respondent,OUTPUTDATE,TYPE,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
5726,1/01/2013,general,0.027626811594202896,0.028079710144927533,0.028532608695652172,0.028306159420289852,0.028079710144927533,0.029513888888888878,0.030948067632850237,0.029136473429951692,0.02732487922705314,0.02747584541062802,0.027626811594202896,0.033967391304347824,0.040307971014492745,0.036382850241545896,0.032457729468599025,0.029891304347826084,0.02732487922705314,0.028230676328502416,0.029136473429951685,0.029966787439613517,0.03079710144927536,0.029136473429951685,0.027475845410628013,0.02838164251207729,0.029287439613526572,0.040006038647343,0.05072463768115941,0.046195652173913034,0.041666666666666664,0.049894323671497584,0.05812198067632851,0.05344202898550724,0.048762077294686,0.03902475845410628,0.029287439613526572,0.04310084541062803,0.05691425120772947,0.044535024154589375,0.03215579710144927,0.030344202898550724,0.028532608695652172,0.028306159420289852,0.028079710144927533,0.030948067632850244,0.033816425120772944,0.03857185990338164,0.04332729468599035,0.05948067632850241,0.0756340579710145,0.05366847826086956,0.03170289855072464,0.03321256038647343,0.034722222222222224,0.05381944444444445,0.07291666666666666,0.06340579710144928,0.05389492753623188,0.05412137681159419,0.05434782608695651,0.04732789855072463,0.040307971014492745,0.040609903381642505,0.040911835748792265,0.04528985507246377,0.04966787439613528,0.07940821256038647,0.10914855072463767,0.09208937198067632,0.07503019323671496,0.06853864734299515,0.06204710144927536,0.06340579710144928,0.06476449275362318,0.05329106280193236,0.04181763285024153,0.05268719806763284,0.06355676328502415,0.07540760869565218,0.08725845410628018,0.08484299516908211,0.08242753623188405,0.0783514492753623,0.07427536231884056,0.07374698067632848,0.07321859903381642,0.0686141304347826,0.06400966183574879,0.07118055555555555,0.0783514492753623,0.0745018115942029,0.07065217391304347,0.07133152173913043,0.07201086956521739,0.07208635265700483,0.07966666666666668,0.05508333333333334
5726,2/01/2013,general,0.0392512077294686,0.03562801932367151,0.03200483091787439,0.032457729468599025,0.03291062801932367,0.03275966183574879,0.03260869565217391,0.02981582125603864,0.027022946859903377,0.028910024154589365,0.03079710144927536,0.032231280193236705,0.033665458937198064,0.03162741545893719,0.029589371980676325,0.028759057971014485,0.027928743961352646,0.03374094202898549,0.039553140096618346,0.03615640096618356,0.032759661835748785,0.029438405797101448,0.026117149758454104,0.02981582125603864,0.03351449275362319,0.03253321256038647,0.03155193236714976,0.03192934782608695,0.03230676328502415,0.02921195652173913,0.026117149758454104,0.03215579710144927,0.03819444444444444,0.04778079710144927,0.057367149758454104,0.04521437198067633,0.033061594202898545,0.034344806763285024,0.035628019323671496,0.03298611111111111,0.030344202898550724,0.030042270531400968,0.029740338164251204,0.08665458937198067,0.14356884057971014,0.1065066425120773,0.06944444444444445,0.0514794685990338,0.03351449275362319,0.03494867149758454,0.03638285024154589,0.03230676328502415,0.028230676328502423,0.029287439613526572,0.030344202898550724,0.029740338164251198,0.029136473429951685,0.028457125603864736,0.027777777777777783,0.03887379227053139,0.04996980676328501,0.05042270531400965,0.05087560386473428,0.13164251207729466,0.21240942028985504,0.19217995169082128,0.17195048309178745,0.12296195652173915,0.07397342995169083,0.08695652173913043,0.09993961352657003,0.08325785024154587,0.06657608695652173,0.07382246376811594,0.08106884057971013,0.07238828502415458,0.06370772946859903,0.059329710144927536,0.054951690821256026,0.059933574879227035,0.06491545893719806,0.06272644927536232,0.06053743961352656,0.06204710144927536,0.06355676328502415,0.06310386473429952,0.0626509661835749,0.060160024154589355,0.05766908212560386,0.05125301932367149,0.04483695652173913,0.03683574879227053,0.02883454106280193,0.026041666666666664,0.025666666666666667,0.03450000000000001
5726,3/01/2013,general,0.027626811594202896,0.03125,0.0348731884057971,0.02981582125603864,0.024758454106280185,0.024758454106280185,0.024758454106280185,0.027400362318840576,0.03004227053140096,0.02906099033816425,0.028079710144927533,0.02672101449275362,0.025362318840579705,0.024456521739130436,0.02355072463768116,0.03079710144927536,0.03804347826086957,0.03026871980676328,0.022493961352657,0.02619263285024154,0.029891304347826084,0.030721618357487924,0.03155193236714976,0.030721618357487924,0.029891304347826084,0.02596618357487922,0.022041062801932364,0.03517512077294686,0.04830917874396136,0.05276268115942029,0.05721618357487922,0.04234601449275361,0.027475845410628013,0.03713768115942029,0.04679951690821255,0.040609903381642505,0.03442028985507246,0.03192934782608695,0.029438405797101448,0.029966787439613517,0.0304951690821256,0.03215579710144927,0.033816425120772944,0.03751509661835749,0.041213768115942025,0.040987318840579705,0.040760869565217385,0.03826992753623188,0.035778985507246376,0.03366545893719807,0.03155193236714976,0.03041968599033816,0.029287439613526572,0.02936292270531401,0.029438405797101448,0.028759057971014492,0.028079710144927533,0.029589371980676328,0.03109903381642512,0.03185386473429951,0.03260869565217391,0.040307971014492745,0.04800724637681159,0.06951992753623187,0.09103260869565218,0.13013285024154592,0.16923309178743962,0.12779287439613526,0.0863526570048309,0.0732185990338164,0.06008454106280192,0.04815821256038647,0.03623188405797101,0.036382850241545896,0.036533816425120776,0.04544082125603865,0.05434782608695651,0.057820048309178744,0.061292270531400975,0.0636322463768116,0.06597222222222221,0.06317934782608696,0.060386473429951695,0.0626509661835749,0.06491545893719806,0.06370772946859903,0.0625,0.05925422705314009,0.056008454106280206,0.046195652173913034,0.03638285024154589,0.03547705314009661,0.03457125603864734,0.033363526570048305,0.0355,0.033
5726,4/01/2013,general,0.03170289855072464,0.03343900966183575,0.03517512077294686,0.04219504830917876,0.04921497584541064,0.0426479468599034,0.036080917874396136,0.033740942028985504,0.03140096618357487,0.03162741545893719,0.03185386473429951,0.030570652173913044,0.029287439613526572,0.03517512077294687,0.04106280193236716,0.03917572463768115,0.037288647342995154,0.03275966183574879,0.028230676328502423,0.028381642512077296,0.028532608695652172,0.029966787439613517,0.03140096618357487,0.04657306763285024,0.061745169082125614,0.06506642512077296,0.06838768115942029,0.050196256038647344,0.03200483091787439,0.03147644927536232,0.030948067632850237,0.03638285024154588,0.04181763285024153,0.059254227053140075,0.07669082125603865,0.0657457729468599,0.05480072463768115,0.060084541062801936,0.0653683574879227,0.06808574879227053,0.07080314009661837,0.060763888888888895,0.05072463768115941,0.05389492753623188,0.057065217391304345,0.0756340579710145,0.09420289855072464,0.12847222222222218,0.16274154589371978,0.11850845410628015,0.07427536231884056,0.061669685990338154,0.04906400966183573,0.03962862318840579,0.030193236714975844,0.028910024154589372,0.027626811594202896,0.028306159420289852,0.02898550724637681,0.043553743961352656,0.05812198067632851,0.06589673913043477,0.07367149758454106,0.06483997584541064,0.056008454106280206,0.04589371980676328,0.035778985507246376,0.043931159420289856,0.05208333333333333,0.048535628019323665,0.044987922705314,0.03879830917874396,0.03260869565217391,0.03208031400966183,0.03155193236714976,0.03275966183574879,0.033967391304347824,0.033288043478260865,0.03260869565217391,0.035326086956521736,0.03804347826086957,0.05623490338164251,0.07442632850241547,0.07284118357487923,0.07125603864734299,0.07042572463768115,0.06959541062801931,0.06846316425120771,0.06733091787439612,0.06589673913043477,0.06446256038647342,0.048837560386473425,0.033212560386473425,0.032457729468599025,0.035,0.035
5726,5/01/2013,general,0.03185386473429951,0.03102355072463768,0.030193236714975844,0.03064613526570048,0.03109903381642512,0.029966787439613517,0.02883454106280193,0.029664855072463768,0.0304951690821256,0.030193236714975837,0.029891304347826084,0.030344202898550724,0.03079710144927536,0.030721618357487924,0.03064613526570048,0.03041968599033816,0.030193236714975844,0.03064613526570048,0.03109903381642512,0.030042270531400968,0.02898550724637681,0.02936292270531401,0.029740338164251204,0.02883454106280193,0.027928743961352646,0.02800422705314009,0.028079710144927533,0.04951690821256038,0.07095410628019322,0.057820048309178744,0.044685990338164255,0.057367149758454104,0.07004830917874395,0.05834842995169082,0.04664855072463767,0.03947765700483091,0.03230676328502415,0.03351449275362319,0.034722222222222224,0.03940217391304347,0.04408212560386473,0.039930555555555546,0.035778985507246376,0.04634661835748792,0.05691425120772947,0.10914855072463764,0.16138285024154586,0.10869565217391301,0.056008454106280206,0.04732789855072463,0.03864734299516908,0.03721316425120772,0.035778985507246376,0.03917572463768115,0.04257246376811594,0.048837560386473425,0.05510265700483091,0.04740338164251207,0.03970410628019323,0.0411382850241546,0.04257246376811594,0.03804347826086957,0.03351449275362319,0.038118961352657,0.04272342995169081,0.040534420289855065,0.038345410628019314,0.04800724637681159,0.05766908212560386,0.05940519323671496,0.06114130434782609,0.059707125603864715,0.05827294685990337,0.055857487922705305,0.05344202898550725,0.0501207729468599,0.04679951690821255,0.04740338164251207,0.04800724637681159,0.05389492753623188,0.05978260869565217,0.05668780193236714,0.053592995169082114,0.04415760869565217,0.034722222222222224,0.044685990338164255,0.05464975845410628,0.06023550724637681,0.06582125603864734,0.06521739130434782,0.0646135265700483,0.06408514492753623,0.06355676328502415,0.060612922705313994,0.06366666666666666,0.049416666666666664
5726,6/01/2013,general,0.0348731884057971,0.0308725845410628,0.0268719806763285,0.026796497584541064,0.02672101449275362,0.02838164251207729,0.03004227053140096,0.029589371980676325,0.029136473429951685,0.02921195652173913,0.029287439613526572,0.028457125603864736,0.027626811594202896,0.02770229468599034,0.027777777777777783,0.027551328502415456,0.02732487922705314,0.029060990338164255,0.03079710144927536,0.029891304347826084,0.02898550724637681,0.029815821256038648,0.03064613526570048,0.028230676328502416,0.025815217391304348,0.026570048309178744,0.02732487922705314,0.027626811594202896,0.027928743961352646,0.02860809178743961,0.029287439613526572,0.028683574879227052,0.028079710144927533,0.027400362318840576,0.02672101449275362,0.02672101449275362,0.02672101449275362,0.058650362318840576,0.09057971014492754,0.07404891304347826,0.057518115942028984,0.05668780193236714,0.05585748792270529,0.053592995169082114,0.05132850241545893,0.05057367149758454,0.049818840579710144,0.04891304347826087,0.04800724637681159,0.050196256038647344,0.052385265700483095,0.058650362318840576,0.06491545893719806,0.11148852657004832,0.15806159420289853,0.16644021739130432,0.17481884057971014,0.12613224637681159,0.07744565217391304,0.08582427536231883,0.09420289855072464,0.08197463768115941,0.0697463768115942,0.058348429951690824,0.04695048309178744,0.04083635265700483,0.034722222222222224,0.05774456521739131,0.0807669082125604,0.060839371980676335,0.040911835748792265,0.03879830917874396,0.03668478260869565,0.03804347826086957,0.03940217391304347,0.05472524154589372,0.07004830917874395,0.06302838164251208,0.056008454106280206,0.058650362318840576,0.061292270531400975,0.06144323671497585,0.06159420289855072,0.05132850241545894,0.04106280193236716,0.05072463768115943,0.060386473429951695,0.060839371980676335,0.061292270531400975,0.059178743961352656,0.057065217391304345,0.043327294685990336,0.029589371980676325,0.028079710144927533,0.029333333333333333,0.033916666666666664
5726,7/01/2013,general,0.028683574879227052,0.03170289855072464,0.034722222222222224,0.035929951690821256,0.03713768115942028,0.03713768115942028,0.03713768115942028,0.044535024154589375,0.051932367149758456,0.05072463768115941,0.04951690821256037,0.04408212560386473,0.03864734299516908,0.03879830917874396,0.03894927536231883,0.03774154589371981,0.036533816425120776,0.03728864734299517,0.03804347826086957,0.036382850241545896,0.034722222222222224,0.07774758454106279,0.12077294685990338,0.10129830917874395,0.08182367149758453,0.08031400966183573,0.07880434782608695,0.08182367149758453,0.08484299516908211,0.07865338164251207,0.07246376811594202,0.07019927536231883,0.06793478260869565,0.09027777777777775,0.11262077294685989,0.08363526570048307,0.05464975845410628,0.04830917874396136,0.04196859903381643,0.05193236714975844,0.061896135265700473,0.08439009661835747,0.1068840579710145,0.08665458937198067,0.06642512077294684,0.05072463768115941,0.03502415458937198,0.07865338164251207,0.12228260869565218,0.10386473429951688,0.08544685990338163,0.06597222222222221,0.0464975845410628,0.060537439613526575,0.07457729468599032,0.06068840579710145,0.04679951690821255,0.05978260869565217,0.07276570048309178,0.09495772946859905,0.11714975845410629,0.11307367149758453,0.10899758454106279,0.11443236714975843,0.1198671497584541,0.09073067632850242,0.06159420289855072,0.18478260869565213,0.3079710144927536,0.2892512077294686,0.27053140096618356,0.2829106280193236,0.29528985507246375,0.2727958937198067,0.2503019323671497,0.33937198067632846,0.4284420289855072,0.38737922705313993,0.3463164251207729,0.3476751207729468,0.3490338164251207,0.36126207729468596,0.37349033816425115,0.3147644927536231,0.25603864734299514,0.28321256038647347,0.3103864734299517,0.2869867149758454,0.26358695652173914,0.24682971014492752,0.23007246376811594,0.23777173913043478,0.24547101449275363,0.24305555555555558,0.26566666666666666,0.1486666666666667
5726,8/01/2013,general,0.17361111111111108,0.1678743961352656,0.16213768115942026,0.16183574879227056,0.16153381642512077,0.15994867149758454,0.1583635265700483,0.15821256038647344,0.15806159420289853,0.15904287439613524,0.16002415458937194,0.15828804347826084,0.15655193236714976,0.15828804347826084,0.16002415458937194,0.16349637681159418,0.16696859903381642,0.15391002415458938,0.1408514492753623,0.11767814009661834,0.09450483091787437,0.09065519323671496,0.08680555555555554,0.05932971014492752,0.03185386473429951,0.03917572463768115,0.0464975845410628,0.04498792270531401,0.043478260869565216,0.057820048309178744,0.07216183574879227,0.08635265700483091,0.10054347826086955,0.07986111111111109,0.05917874396135265,0.06234903381642511,0.06551932367149757,0.05600845410628019,0.0464975845410628,0.04747886473429952,0.048460144927536225,0.040006038647343,0.03155193236714976,0.030042270531400968,0.028532608695652172,0.029589371980676328,0.03064613526570048,0.04060990338164251,0.05057367149758456,0.09707125603864734,0.14356884057971014,0.11677234299516906,0.089975845410628,0.07231280193236714,0.05464975845410628,0.04770531400966184,0.040760869565217385,0.05329106280193236,0.06582125603864734,0.05072463768115941,0.035628019323671496,0.04702596618357487,0.05842391304347826,0.1338315217391304,0.2092391304347826,0.20991847826086957,0.2105978260869565,0.18357487922705315,0.15655193236714976,0.1198671497584541,0.08318236714975843,0.06959541062801931,0.056008454106280206,0.07495471014492754,0.09390096618357487,0.11322463768115941,0.13254830917874397,0.1316425120772947,0.1307367149758454,0.13013285024154592,0.12952898550724637,0.126207729468599,0.12288647342995167,0.09729770531400965,0.07170893719806763,0.08484299516908211,0.09797705314009661,0.100618961352657,0.10326086956521739,0.0769927536231884,0.05072463768115941,0.043025362318840576,0.035326086956521736,0.03585446859903381,0.04016666666666666,0.11591666666666665
5726,9/01/2013,general,0.029287439613526572,0.028910024154589372,0.028532608695652172,0.029664855072463768,0.03079710144927536,0.03147644927536232,0.03215579710144927,0.030344202898550724,0.028532608695652172,0.02921195652173913,0.029891304347826084,0.030721618357487924,0.03155193236714976,0.03170289855072464,0.03185386473429951,0.029740338164251198,0.027626811594202896,0.03109903381642512,0.03457125603864734,0.03381642512077294,0.033061594202898545,0.028608091787439616,0.02415458937198068,0.024456521739130436,0.024758454106280185,0.028759057971014485,0.032759661835748785,0.028683574879227052,0.024607487922705316,0.04468599033816425,0.06476449275362318,0.050875603864734296,0.03698671497584541,0.058876811594202924,0.0807669082125604,0.058650362318840604,0.036533816425120776,0.04642210144927535,0.05631038647342993,0.04966787439613526,0.043025362318840576,0.03872282608695652,0.03442028985507246,0.08114432367149757,0.1278683574879227,0.08023852657004829,0.03260869565217391,0.05782004830917873,0.08303140096618357,0.06755736714975843,0.05208333333333333,0.07042572463768115,0.08876811594202898,0.06665157004830916,0.04453502415458937,0.048535628019323665,0.05253623188405796,0.0526117149758454,0.05268719806763284,0.06725543478260866,0.08182367149758453,0.07080314009661835,0.05978260869565217,0.06068840579710145,0.06159420289855072,0.24381038647342987,0.42602657004830913,0.359903381642512,0.29378019323671495,0.2262983091787439,0.15881642512077293,0.13179347826086954,0.10477053140096616,0.11126207729468597,0.11775362318840579,0.1589673913043478,0.20018115942028983,0.1997282608695652,0.19927536231884058,0.1739885265700483,0.148701690821256,0.1225845410628019,0.09646739130434781,0.08816425120772947,0.0798611111111111,0.08642814009661837,0.09299516908212559,0.09518417874396133,0.09737318840579709,0.08657910628019323,0.07578502415458938,0.05419685990338164,0.03260869565217391,0.03147644927536232,0.0335,0.03291666666666667
5726,10/01/2013,general,0.0304951690821256,0.031174516908212557,0.03185386473429951,0.03879830917874396,0.04574275362318841,0.03977958937198067,0.033816425120772944,0.03125,0.028683574879227052,0.03260869565217391,0.036533816425120776,0.034193840579710144,0.03185386473429951,0.02906099033816425,0.02626811594202898,0.02860809178743961,0.030948067632850237,0.033212560386473425,0.03547705314009661,0.032533212560386465,0.029589371980676325,0.028910024154589372,0.028230676328502423,0.029740338164251204,0.03125,0.03706219806763285,0.04287439613526572,0.04060990338164251,0.038345410628019314,0.03623188405797101,0.034118357487922704,0.039553140096618346,0.044987922705314,0.06816123188405794,0.09133454106280192,0.08333333333333333,0.07533212560386474,0.07774758454106279,0.08016304347826086,0.07110507246376811,0.06204710144927536,0.05849939613526569,0.054951690821256026,0.04679951690821255,0.03864734299516908,0.04732789855072463,0.056008454106280206,0.08205012077294685,0.10809178743961351,0.10499698067632848,0.10190217391304347,0.10582729468599032,0.10975241545893717,0.10990338164251205,0.11005434782608695,0.10854468599033815,0.10703502415458935,0.11382850241545892,0.12062198067632848,0.1250754830917874,0.12952898550724637,0.141832729468599,0.15413647342995168,0.14802234299516906,0.14190821256038644,0.1467391304347826,0.15157004830917872,0.133756038647343,0.11594202898550723,0.11012983091787437,0.10431763285024152,0.10318538647342992,0.10205314009661834,0.10650664251207728,0.11096014492753623,0.11564009661835749,0.12032004830917874,0.12326388888888888,0.12620772946859904,0.11428140096618357,0.10235507246376811,0.09978864734299515,0.09722222222222221,0.1542119565217391,0.211201690821256,0.19618055555555547,0.18115942028985507,0.14915458937198067,0.11714975845410629,0.0760114734299517,0.0348731884057971,0.033061594202898545,0.03125,0.033137077294685985,0.03866666666666666,0.03616666666666666
