respondent,OUTPUTDATE,TYPE,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
1151,1/01/2013,general,0.09815529815529815,0.09922779922779923,0.10030030030030032,0.10531960531960533,0.11033891033891036,0.10501930501930502,0.0996996996996997,0.10416130416130416,0.10862290862290865,0.10334620334620336,0.09806949806949808,0.10244530244530244,0.10682110682110682,0.1036894036894037,0.10055770055770058,0.06825396825396826,0.03595023595023595,0.025740025740025742,0.01552981552981553,0.016387816387816393,0.01724581724581725,0.018275418275418273,0.019305019305019305,0.020291720291720293,0.021278421278421278,0.020077220077220077,0.018876018876018877,0.014972114972114972,0.011068211068211068,0.01613041613041613,0.021192621192621188,0.015572715572715574,0.00995280995280995,0.016773916773916778,0.023595023595023603,0.018961818961818963,0.014328614328614327,0.03436293436293437,0.054397254397254395,0.03633633633633634,0.018275418275418273,0.029472329472329476,0.04066924066924067,0.0767052767052767,0.11274131274131273,0.10326040326040326,0.09377949377949377,0.05954525954525954,0.02531102531102531,0.03487773487773488,0.044444444444444446,0.0398112398112398,0.03517803517803518,0.039468039468039465,0.04375804375804376,0.04066924066924067,0.03758043758043758,0.039510939510939515,0.04144144144144144,0.04066924066924067,0.039897039897039896,0.03873873873873874,0.03758043758043758,0.07327327327327327,0.10896610896610896,0.11788931788931789,0.12681252681252683,0.12565422565422565,0.1244959244959245,0.11930501930501931,0.11411411411411411,0.1156156156156156,0.11711711711711713,0.11921921921921921,0.12132132132132133,0.1142857142857143,0.10725010725010727,0.1181896181896182,0.1291291291291291,0.09322179322179322,0.057314457314457314,0.04324324324324324,0.02917202917202917,0.04114114114114114,0.05311025311025311,0.04401544401544402,0.03492063492063492,0.03766623766623766,0.04041184041184041,0.07503217503217503,0.10965250965250965,0.09566709566709564,0.08168168168168168,0.0897039897039897,0.18983333333333335,0.19025
1151,2/01/2013,general,0.08408408408408409,0.09665379665379666,0.10922350922350922,0.10463320463320464,0.10004290004290006,0.10390390390390392,0.10776490776490777,0.104976404976405,0.1021879021879022,0.10253110253110255,0.1028743028743029,0.10265980265980268,0.10244530244530244,0.10231660231660233,0.1021879021879022,0.0737880737880738,0.045388245388245395,0.038095238095238106,0.030802230802230806,0.029000429000429005,0.0271986271986272,0.018018018018018025,0.00883740883740884,0.036121836121836115,0.0634062634062634,0.05113685113685114,0.03886743886743887,0.03462033462033463,0.030373230373230378,0.0347061347061347,0.039039039039039033,0.029043329043329034,0.019047619047619053,0.03174603174603174,0.044444444444444446,0.04032604032604031,0.03620763620763621,0.038395538395538394,0.04058344058344058,0.03603603603603604,0.03148863148863148,0.03243243243243243,0.033376233376233376,0.03715143715143715,0.04092664092664093,0.03492063492063492,0.028914628914628912,0.04298584298584299,0.057057057057057055,0.04607464607464608,0.0350922350922351,0.03234663234663235,0.029601029601029605,0.046975546975546977,0.06435006435006435,0.06456456456456455,0.06477906477906478,0.0734019734019734,0.08202488202488203,0.07644787644787644,0.07087087087087088,0.07541827541827542,0.07996567996567998,0.11737451737451739,0.1547833547833548,0.1676533676533677,0.18052338052338057,0.18374088374088376,0.18695838695838704,0.18674388674388676,0.18652938652938653,0.18970398970398972,0.19287859287859296,0.18670098670098678,0.18052338052338057,0.18382668382668385,0.18712998712998713,0.18884598884598883,0.19056199056199064,0.16044616044616047,0.13033033033033034,0.13436293436293437,0.1383955383955384,0.14581724581724584,0.15323895323895326,0.14826254826254828,0.14328614328614328,0.11111111111111108,0.07893607893607894,0.08099528099528101,0.08305448305448307,0.07872157872157873,0.07438867438867439,0.06692406692406692,0.1155,0.1394166666666667
1151,3/01/2013,general,0.13256113256113258,0.14302874302874305,0.15349635349635352,0.14697554697554696,0.14045474045474046,0.146031746031746,0.15160875160875162,0.14886314886314886,0.14611754611754613,0.1437151437151437,0.14131274131274132,0.146031746031746,0.15075075075075073,0.14384384384384385,0.13693693693693695,0.11098241098241095,0.08502788502788503,0.06885456885456886,0.052681252681252684,0.05873015873015873,0.06477906477906478,0.060145860145860146,0.05551265551265551,0.06173316173316173,0.06795366795366796,0.06984126984126986,0.07172887172887174,0.07391677391677393,0.07610467610467611,0.08361218361218363,0.09111969111969112,0.10158730158730157,0.11205491205491205,0.11145431145431146,0.11085371085371087,0.15040755040755044,0.18996138996138998,0.23543543543543544,0.2809094809094809,0.20965250965250967,0.1383955383955384,0.10999570999570998,0.0815958815958816,0.08296868296868298,0.08434148434148435,0.12415272415272417,0.16396396396396398,0.15988845988845993,0.15581295581295584,0.11347061347061348,0.07112827112827112,0.07383097383097383,0.07653367653367654,0.07606177606177607,0.0755898755898756,0.08116688116688117,0.08674388674388675,0.08953238953238955,0.09232089232089233,0.08884598884598885,0.08537108537108537,0.08515658515658517,0.08494208494208495,0.16615186615186614,0.24736164736164737,0.24791934791934797,0.2484770484770485,0.23045903045903054,0.21244101244101246,0.20664950664950674,0.2008580008580009,0.20008580008580013,0.1993135993135994,0.20034320034320038,0.20137280137280142,0.18893178893178897,0.1764907764907765,0.17799227799227801,0.17949377949377954,0.13766623766623767,0.09583869583869584,0.08927498927498928,0.08271128271128271,0.07456027456027456,0.06640926640926642,0.06932646932646934,0.07224367224367224,0.07177177177177178,0.07129987129987131,0.06876876876876875,0.06623766623766623,0.06353496353496353,0.06083226083226083,0.058386958386958385,0.10866666666666666,0.18308333333333326
1151,4/01/2013,general,0.1322179322179322,0.13732303732303733,0.14242814242814247,0.1417846417846418,0.14114114114114118,0.13745173745173747,0.13376233376233376,0.13256113256113258,0.13135993135993135,0.13706563706563707,0.14277134277134276,0.13612183612183612,0.12947232947232948,0.1311883311883312,0.13290433290433293,0.10253110253110255,0.07215787215787216,0.05740025740025741,0.04264264264264264,0.04719004719004719,0.05173745173745174,0.05015015015015014,0.04856284856284856,0.04663234663234663,0.044701844701844705,0.05898755898755899,0.07327327327327328,0.06885456885456886,0.06443586443586442,0.06314886314886314,0.06186186186186186,0.06576576576576577,0.06966966966966967,0.07528957528957529,0.0809094809094809,0.12016302016302018,0.15941655941655944,0.16156156156156154,0.16370656370656372,0.1642642642642643,0.16482196482196484,0.16520806520806522,0.16559416559416562,0.17018447018447022,0.1747747747747748,0.2338052338052338,0.2928356928356929,0.26975546975546977,0.2466752466752467,0.21003861003861005,0.1734019734019734,0.1940797940797941,0.2147576147576148,0.21552981552981554,0.21630201630201631,0.2154869154869155,0.2146718146718147,0.2146718146718147,0.2146718146718147,0.21746031746031744,0.22024882024882017,0.21381381381381379,0.20737880737880737,0.18751608751608753,0.16765336765336766,0.17164307164307166,0.17563277563277566,0.17293007293007295,0.17022737022737022,0.17142857142857143,0.17262977262977264,0.17357357357357356,0.1745173745173745,0.20746460746460746,0.24041184041184044,0.23054483054483058,0.22067782067782077,0.19901329901329906,0.17734877734877735,0.15358215358215357,0.12981552981552982,0.11205491205491205,0.09429429429429428,0.10193050193050195,0.10956670956670958,0.11136851136851138,0.11317031317031319,0.11471471471471473,0.11625911625911628,0.106992706992707,0.09772629772629775,0.08850278850278852,0.07927927927927929,0.07936507936507937,0.15433333333333335,0.2055833333333333
1151,5/01/2013,general,0.1366795366795367,0.2124839124839125,0.28828828828828834,0.2891462891462892,0.29000429000429,0.28631488631488633,0.2826254826254826,0.2807378807378807,0.27885027885027885,0.2771342771342771,0.27541827541827546,0.26435006435006436,0.2532818532818533,0.2616902616902617,0.2700986700986701,0.2,0.12990132990132988,0.09755469755469756,0.0652080652080652,0.07284427284427285,0.0804804804804805,0.08674388674388675,0.093007293007293,0.08588588588588587,0.07876447876447877,0.07456027456027456,0.07035607035607036,0.06306306306306306,0.05577005577005577,0.06203346203346202,0.06829686829686829,0.11377091377091378,0.15924495924495924,0.12020592020592022,0.08116688116688116,0.07567567567567568,0.07018447018447019,0.117975117975118,0.16576576576576577,0.20900900900900904,0.2522522522522523,0.2671814671814672,0.2821106821106821,0.26992706992706994,0.2577434577434578,0.23740883740883745,0.21707421707421715,0.2453882453882454,0.2737022737022737,0.2935220935220935,0.3133419133419133,0.3249249249249249,0.3365079365079365,0.3258687258687259,0.31522951522951526,0.26709566709566707,0.2189618189618189,0.15624195624195622,0.09352209352209352,0.09034749034749034,0.0871728871728872,0.14277134277134276,0.19836979836979837,0.21295581295581295,0.22754182754182756,0.22110682110682112,0.2146718146718147,0.25002145002145004,0.2853710853710854,0.3396825396825398,0.3939939939939941,0.403946803946804,0.41389961389961394,0.3756327756327757,0.3373659373659374,0.3733161733161734,0.40926640926640934,0.3900471900471901,0.3708279708279709,0.32475332475332486,0.2786786786786787,0.2783354783354784,0.27799227799227805,0.3345345345345345,0.391076791076791,0.3937365937365937,0.3963963963963964,0.34011154011154016,0.28382668382668386,0.1873873873873874,0.09094809094809093,0.0946374946374946,0.09832689832689834,0.08425568425568426,0.13633333333333333,0.2009166666666667
1151,6/01/2013,general,0.05096525096525097,0.038910338910338904,0.026855426855426853,0.022994422994422992,0.019133419133419136,0.025525525525525523,0.03191763191763192,0.025654225654225656,0.01939081939081939,0.023337623337623337,0.027284427284427284,0.022222222222222223,0.017160017160017162,0.01613041613041613,0.015100815100815101,0.021492921492921497,0.02788502788502788,0.017975117975117975,0.008065208065208065,0.017202917202917202,0.026340626340626342,0.020549120549120548,0.01475761475761476,0.016130416130416134,0.017503217503217504,0.0193908193908194,0.021278421278421278,0.022608322608322608,0.02393822393822394,0.043586443586443584,0.06323466323466323,0.05954525954525954,0.05585585585585586,0.05778635778635779,0.059716859716859715,0.06151866151866152,0.06332046332046333,0.10622050622050622,0.14912054912054915,0.12732732732732732,0.10553410553410553,0.08451308451308451,0.06349206349206349,0.06284856284856284,0.0622050622050622,0.09897039897039898,0.13573573573573575,0.08991848991848994,0.04410124410124411,0.04410124410124411,0.04410124410124411,0.04320034320034321,0.04229944229944231,0.05628485628485629,0.07027027027027027,0.04967824967824968,0.029086229086229088,0.03663663663663663,0.04418704418704419,0.03268983268983269,0.021192621192621188,0.029472329472329476,0.03775203775203775,0.07335907335907334,0.10896610896610896,0.11188331188331185,0.11480051480051481,0.12372372372372371,0.13264693264693267,0.13084513084513086,0.12904332904332905,0.12273702273702274,0.11643071643071642,0.12505362505362508,0.1336765336765337,0.13436293436293437,0.13504933504933506,0.12646932646932646,0.11788931788931789,0.08940368940368941,0.060918060918060915,0.05036465036465036,0.03981123981123981,0.03775203775203775,0.03569283569283569,0.03354783354783354,0.031402831402831406,0.032217932217932226,0.03303303303303304,0.029987129987129994,0.026941226941226942,0.028314028314028315,0.029686829686829688,0.02917202917202917,0.055666666666666656,0.07733333333333332
1151,7/01/2013,general,0.11145431145431146,0.11381381381381382,0.11617331617331618,0.11694551694551694,0.11771771771771772,0.11711711711711713,0.11651651651651654,0.11823251823251826,0.11994851994851996,0.11874731874731877,0.11754611754611757,0.12037752037752039,0.12320892320892322,0.11720291720291723,0.11119691119691122,0.07919347919347919,0.04719004719004719,0.03543543543543544,0.023680823680823682,0.021364221364221368,0.019047619047619053,0.026769626769626773,0.0344916344916345,0.023509223509223506,0.012526812526812526,0.02187902187902188,0.03123123123123123,0.02616902616902617,0.021106821106821105,0.03663663663663663,0.05216645216645217,0.05774345774345773,0.06332046332046333,0.053625053625053626,0.04392964392964393,0.05233805233805234,0.060746460746460756,0.07061347061347063,0.0804804804804805,0.07782067782067784,0.07516087516087516,0.07413127413127414,0.07310167310167309,0.06366366366366366,0.05422565422565422,0.07155727155727155,0.08888888888888889,0.10639210639210639,0.12389532389532389,0.13848133848133848,0.15306735306735306,0.14611754611754613,0.13916773916773917,0.14182754182754184,0.1444873444873445,0.16164736164736165,0.17880737880737882,0.18086658086658083,0.1829257829257829,0.1879021879021879,0.19287859287859296,0.19562419562419564,0.19836979836979837,0.23552123552123555,0.27267267267267264,0.2699270699270699,0.2671814671814672,0.26838266838266833,0.2695838695838696,0.25825825825825827,0.24693264693264697,0.2518232518232519,0.2567138567138568,0.2761046761046761,0.2954954954954955,0.2755898755898756,0.2556842556842558,0.24555984555984559,0.23543543543543544,0.23389103389103388,0.23234663234663236,0.23903903903903906,0.2457314457314457,0.23174603174603173,0.21776061776061775,0.23080223080223083,0.24384384384384386,0.2256542256542257,0.20746460746460746,0.1866151866151866,0.16576576576576577,0.16825396825396827,0.17074217074217077,0.1577005577005577,0.281,0.24875
1151,8/01/2013,general,0.20849420849420852,0.19116259116259118,0.17383097383097387,0.16975546975546976,0.16567996567996568,0.15684255684255685,0.148005148005148,0.15173745173745176,0.15546975546975547,0.1576147576147576,0.15975975975975976,0.15581295581295582,0.15186615186615188,0.15156585156585153,0.15126555126555125,0.11947661947661947,0.0876876876876877,0.07683397683397683,0.06598026598026598,0.06906906906906907,0.07215787215787216,0.07649077649077649,0.08082368082368083,0.06692406692406692,0.05302445302445303,0.06387816387816388,0.07473187473187473,0.07237237237237236,0.07001287001287002,0.07134277134277134,0.07267267267267268,0.08211068211068212,0.09154869154869155,0.08648648648648649,0.08142428142428142,0.09026169026169026,0.0990990990990991,0.1003861003861004,0.10167310167310169,0.09764049764049765,0.09360789360789362,0.09395109395109395,0.09429429429429428,0.13208923208923207,0.1698841698841699,0.17443157443157448,0.17897897897897902,0.14744744744744748,0.11591591591591592,0.0996996996996997,0.08348348348348349,0.09146289146289145,0.09944229944229944,0.09699699699699699,0.09455169455169454,0.09871299871299873,0.1028743028743029,0.10549120549120551,0.10810810810810811,0.11728871728871729,0.12646932646932646,0.1477048477048477,0.16894036894036896,0.18275418275418276,0.19656799656799656,0.2078936078936079,0.21921921921921916,0.19957099957099955,0.1799227799227799,0.1908622908622909,0.20180180180180182,0.18009438009438014,0.1583869583869584,0.1434148434148434,0.12844272844272844,0.13213213213213212,0.1358215358215358,0.13367653367653365,0.13153153153153155,0.09871299871299873,0.0658944658944659,0.06327756327756327,0.06066066066066066,0.06044616044616044,0.06023166023166023,0.05662805662805663,0.05302445302445303,0.054311454311454316,0.05559845559845561,0.04671814671814672,0.03783783783783784,0.0374946374946375,0.03715143715143716,0.035435435435435446,0.0655,0.23525
1151,9/01/2013,general,0.106992706992707,0.11415701415701417,0.12132132132132133,0.12020592020592022,0.11909051909051911,0.11231231231231233,0.10553410553410553,0.11141141141141142,0.11728871728871731,0.11480051480051481,0.11231231231231231,0.1112398112398112,0.11016731016731017,0.11394251394251395,0.11771771771771772,0.07640497640497641,0.0350922350922351,0.03105963105963106,0.02702702702702703,0.023680823680823682,0.020334620334620336,0.022265122265122266,0.024195624195624196,0.022822822822822823,0.021450021450021447,0.019433719433719434,0.017417417417417418,0.022994422994423,0.028571428571428574,0.030416130416130414,0.03226083226083226,0.058172458172458176,0.08408408408408409,0.09090519090519092,0.09772629772629775,0.08314028314028314,0.06855426855426855,0.055083655083655085,0.041613041613041614,0.035607035607035604,0.029601029601029605,0.03998283998283998,0.05036465036465036,0.04530244530244531,0.04024024024024025,0.03367653367653367,0.02711282711282711,0.03556413556413556,0.04401544401544402,0.03453453453453453,0.025053625053625052,0.06559416559416559,0.10613470613470613,0.07863577863577861,0.05113685113685114,0.041355641355641355,0.031574431574431586,0.029343629343629347,0.02711282711282711,0.030587730587730587,0.03406263406263407,0.04787644787644789,0.061690261690261684,0.10978120978120978,0.1578721578721579,0.23007293007293003,0.30227370227370226,0.2823251823251824,0.2623766623766624,0.2738309738309739,0.28528528528528524,0.2573144573144573,0.22934362934362937,0.22157872157872158,0.21381381381381379,0.19292149292149294,0.17202917202917206,0.17417417417417422,0.17631917631917635,0.13633633633633632,0.09635349635349635,0.09382239382239382,0.09129129129129131,0.09120549120549122,0.09111969111969112,0.0855855855855856,0.08005148005148005,0.0984984984984985,0.11694551694551694,0.14577434577434575,0.17460317460317465,0.1568854568854569,0.13916773916773917,0.09579579579579577,0.10183333333333333,0.15483333333333335
1151,10/01/2013,general,0.10819390819390819,0.11643071643071642,0.12466752466752466,0.12256542256542256,0.12046332046332046,0.11934791934791934,0.11823251823251824,0.12084942084942085,0.12346632346632348,0.11587301587301589,0.10827970827970829,0.11806091806091808,0.12784212784212787,0.12102102102102102,0.11419991419991422,0.0783783783783784,0.04255684255684256,0.03702273702273702,0.03148863148863148,0.026683826683826684,0.02187902187902188,0.025225225225225228,0.028571428571428574,0.026426426426426425,0.024281424281424276,0.02711282711282711,0.029944229944229944,0.02942942942942943,0.028914628914628912,0.03616473616473617,0.04341484341484342,0.05637065637065637,0.06932646932646933,0.07413127413127414,0.07893607893607894,0.07438867438867439,0.06984126984126984,0.05954525954525954,0.04924924924924925,0.0501930501930502,0.05113685113685114,0.0504075504075504,0.04967824967824968,0.04826254826254826,0.04684684684684685,0.04422994422994423,0.041613041613041614,0.03916773916773916,0.036722436722436726,0.08335478335478336,0.12998712998713,0.16023166023166024,0.1904761904761905,0.1223080223080223,0.054139854139854136,0.05757185757185757,0.061003861003861,0.05714285714285715,0.05328185328185328,0.05328185328185328,0.05328185328185328,0.061175461175461174,0.06906906906906907,0.10150150150150151,0.13393393393393396,0.15092235092235093,0.16791076791076792,0.1664950664950665,0.1650793650793651,0.1615186615186615,0.15795795795795795,0.15392535392535392,0.14989274989274992,0.15401115401115403,0.15812955812955815,0.1592878592878593,0.16044616044616047,0.1563706563706564,0.15229515229515228,0.1187902187902188,0.08528528528528528,0.06838266838266838,0.051480051480051484,0.05152295152295153,0.051565851565851556,0.043457743457743454,0.03534963534963536,0.024581724581724584,0.013813813813813811,0.02200772200772201,0.030201630201630202,0.02724152724152724,0.024281424281424276,0.0256971256971257,0.05266666666666666,0.13141666666666665
