respondent,OUTPUTDATE,TYPE,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
18272,1/01/2013,general,0.09599510852950169,0.09247936410883523,0.08896361968816877,0.09148578416386428,0.09400794863955977,0.09568939162335678,0.09737083460715379,0.0949250993579945,0.09247936410883523,0.08002140018343015,0.06756343625802508,0.06771629471109755,0.06786915316417,0.06144909813512689,0.05502904310608377,0.05464689697340264,0.05426475084072149,0.051819015591562226,0.04937328034240295,0.051895444818098456,0.05441760929379396,0.05395903393457659,0.053500458575359226,0.05051971874044637,0.047538978905533484,0.050443289513910125,0.05334760012228677,0.049831855701620305,0.04631611128095385,0.05090186487312749,0.05548761846530114,0.05258330785692449,0.049678997248547845,0.051513298685417305,0.05334760012228677,0.052201161724243356,0.05105472332619994,0.04891470498318558,0.046774686640171204,0.047997554264750844,0.04922042188933048,0.0464689697340263,0.0437175175787221,0.049296851115866715,0.05487618465301132,0.05632833995719965,0.05778049526138797,0.06817487007031492,0.07856924487924184,0.07276062366248855,0.06695200244573525,0.05082543564659127,0.03469886884744727,0.04249464995414248,0.05029043106083769,0.05166615713848977,0.053041883216141866,0.08621216753286458,0.11938245184958729,0.09614796698257413,0.072913482115561,0.08070926322225622,0.08850504432895141,0.08223784775298075,0.0759706511770101,0.07222561907673496,0.06848058697645981,0.09461938245184959,0.12075817792723939,0.095765820849893,0.07077346377254665,0.07505350045857538,0.0793335371446041,0.10233873433200857,0.12534393151941303,0.1308468358300214,0.1363497401406298,0.11357383063283401,0.09079792112503823,0.13986548456129627,0.1889330479975543,0.14720269030877411,0.1054723326199939,0.10363803118312445,0.10180372974625498,0.09920513604402324,0.0966065423417915,0.0960715377560379,0.09553653317028432,0.09408437786609601,0.09263222256190769,0.07383063283399574,0.05502904310608377,0.050443289513910125,0.05,0.07733333333333332
18272,2/01/2013,general,0.047538978905533484,0.05029043106083769,0.053041883216141866,0.05013757260776522,0.04723326199938857,0.05380617548150413,0.060379088963619695,0.057092632222561904,0.05380617548150413,0.04486395597676552,0.035921736472026906,0.0381381840415775,0.04035463161112811,0.03576887801895445,0.031183124426780808,0.033476001222867625,0.03576887801895445,0.03324671354325894,0.030724549067563445,0.03523387343320086,0.03974319779883828,0.040660348517273015,0.04157749923570775,0.0386731886273311,0.03576887801895445,0.03049526138795476,0.025221644756955063,0.024686640171201465,0.024151635585447875,0.026062366248853563,0.027973096912259254,0.026062366248853563,0.024151635585447875,0.025221644756955063,0.026291653928462253,0.025680220116172426,0.025068786303882602,0.023387343320085602,0.02170590033628861,0.023616630999694285,0.02552736166309997,0.02461021094466524,0.023693060226230512,0.024151635585447875,0.02461021094466524,0.024839498624273922,0.025068786303882602,0.024304494038520332,0.02354020177315806,0.024763069397737703,0.025985937022317336,0.0581626413940691,0.09033934576582087,0.07841638642616938,0.06649342708651788,0.07780495261387955,0.0891164781412412,0.06924487924182209,0.04937328034240295,0.0887343320085601,0.12809538367471723,0.09523081626413941,0.062366248853561616,0.06534698868847448,0.06832772852338735,0.06175481504127179,0.05518190155915623,0.05907979211250383,0.06297768266585145,0.06267196575970653,0.062366248853561616,0.07077346377254663,0.07918067869153166,0.087358605930908,0.09553653317028432,0.09981656985631306,0.10409660654234182,0.11189238764903701,0.11968816875573221,0.11586670742892083,0.11204524610210945,0.1029501681442984,0.09385509018648733,0.1060073372057475,0.11815958422500768,0.11082237847752982,0.10348517273005198,0.0998929990828493,0.09630082543564661,0.14254050749006422,0.18878018954448184,0.16157138489758488,0.13436258025068787,0.121293182512993,0.11800000000000001,0.08491666666666667
18272,3/01/2013,general,0.07979211250382147,0.07612350963008256,0.07245490675634364,0.06274839498624277,0.053041883216141866,0.04601039437480894,0.03897890553347601,0.03920819321308469,0.03943748089269337,0.03576887801895445,0.03210027514521554,0.029425252216447578,0.026750229287679613,0.02705594619382452,0.02736166309996943,0.02399877713237542,0.020635891164781414,0.023234484867013152,0.025833078569244886,0.026444512381534706,0.02705594619382452,0.03508101498012841,0.04310608376643229,0.04555181901559158,0.04799755426475085,0.04509324365637421,0.04218893304799756,0.04409966371140324,0.04601039437480893,0.04478752675022929,0.043564659125649656,0.044176092937939476,0.0447875267502293,0.044711097523693066,0.044634668297156836,0.05648119841027209,0.06832772852338735,0.10149801284011009,0.13466829715683282,0.11953531030265972,0.10440232344848671,0.09286151024151637,0.08132069703454604,0.06404769183735862,0.046774686640171204,0.05701620299602569,0.06725771935188016,0.09171507184347297,0.11617242433506574,0.11296239682054418,0.10975236930602263,0.10531947416692145,0.10088657902782025,0.1264139406909202,0.1519413023540202,0.255044328951391,0.3581473555487619,0.3583002140018343,0.3584530724549068,0.36181595842250086,0.3651788443900949,0.3631152552736168,0.3610516661571386,0.3626566799143994,0.36426169367166017,0.36410883521858767,0.36395597676551517,0.36173952919596447,0.359523081626414,0.36311525527361654,0.36670742892081937,0.3715988994191379,0.3764903699174565,0.4665239987771325,0.5565576276368084,0.5970651177010089,0.6375726077652094,0.526520941608071,0.4154692754509325,0.3966676857230205,0.3778660959951086,0.39284622439620914,0.4078263527973099,0.40071843472944063,0.3936105166615716,0.38955976765515143,0.38550901864873127,0.3855854478752675,0.3856618771018038,0.3871140324059921,0.3885661877101806,0.23501987159889945,0.08147355548761846,0.09011005808621218,0.10766666666666666,0.09733333333333333
18272,4/01/2013,general,0.07918067869153166,0.06519413023540202,0.05120758177927242,0.05250687863038827,0.05380617548150413,0.05258330785692449,0.05136044023234485,0.04975542647508408,0.048150412717823304,0.04608682360134517,0.04402323448486702,0.044252522164475706,0.04448180984408439,0.044252522164475706,0.04402323448486702,0.03913176398654847,0.034240293488229906,0.0378324671354326,0.04142464078263528,0.03943748089269337,0.03745032100275146,0.03592173647202691,0.03439315194130236,0.03729746254967901,0.04020177315805565,0.03553959033934577,0.030877407520635895,0.03301742586365027,0.03515744420666464,0.03515744420666464,0.03515744420666464,0.033858147355548776,0.0325588505044329,0.03362885967594009,0.03469886884744727,0.03378171812901254,0.032864567410577805,0.03897890553347601,0.0450932436563742,0.05640476918373585,0.06771629471109752,0.2052124732497708,0.3427086517884441,0.3385050443289515,0.3343014368694589,0.35233873433200863,0.3703760317945583,0.3667838581473555,0.36319168450015293,0.3538673188627332,0.34454295322531353,0.35096300825435667,0.3573830632833997,0.35730663405686347,0.3572302048303272,0.3550137572607766,0.35279730969122614,0.36502598593702235,0.3772546621828187,0.37702537450321005,0.37679608682360133,0.3942219504738611,0.4116478141241211,0.37916539284622447,0.3466829715683277,0.3487465606848059,0.35081014980128405,0.3498929990828493,0.3489758483644146,0.3556251910730664,0.3622745337817182,0.3715224701926017,0.38077040660348527,0.405227759095078,0.42968511158667083,0.4115713848975849,0.393457658208499,0.39139406909202085,0.3893304799755427,0.38719046163252824,0.38505044328951393,0.38306328339957196,0.3810761235096301,0.38680831549984723,0.39254050749006425,0.40591562213390414,0.4192907367777439,0.4017884439009478,0.3842861510241517,0.3816875573219199,0.3790889636196882,0.38459186793029654,0.39009477224090483,0.3893304799755427,0.4236666666666668,0.255
18272,5/01/2013,general,0.39269336594313686,0.2441149495567105,0.09553653317028432,0.08644145521247326,0.07734637725466219,0.07184347294405381,0.06634056863344542,0.06702843167227147,0.06771629471109752,0.06718129012534393,0.06664628553959036,0.06970345460103945,0.07276062366248855,0.0723784775298074,0.07199633139712627,0.06725771935188019,0.06251910730663408,0.05380617548150413,0.0450932436563742,0.05021400183430145,0.05533476001222869,0.05067257719351881,0.04601039437480893,0.047462549678997254,0.048914704983185585,0.04807398349128708,0.04723326199938857,0.04899113420972182,0.05074900642005505,0.046927545093243664,0.04310608376643229,0.04837970039743199,0.05365331702843169,0.049296851115866715,0.04494038520330175,0.04310608376643229,0.04127178232956283,0.03638031183124427,0.03148884133292572,0.03798532558850506,0.04448180984408439,0.03920819321308469,0.033934576582085,0.03683888719046164,0.03974319779883828,0.038902476306939784,0.03806175481504128,0.04127178232956283,0.04448180984408439,0.04364108835218588,0.04280036686028737,0.07360134515438704,0.10440232344848671,0.07451849587282176,0.044634668297156836,0.0659584225007643,0.08728217670437176,0.09309079792112504,0.09889941913787834,0.09003362885967593,0.08116783858147357,0.07757566493427089,0.0739834912870682,0.08070926322225622,0.08743503515744422,0.0756649342708652,0.06389483338428616,0.0761999388566188,0.08850504432895141,0.08498929990828494,0.08147355548761846,0.1285539590339346,0.17563436258025072,0.18579944970956894,0.1959645368388872,0.1650871293182513,0.13420972179761545,0.10761235096300827,0.0810149801284011,0.09003362885967593,0.09905227759095081,0.09813512687251606,0.09721797615408133,0.12335677162947113,0.14949556710486092,0.12236319168450016,0.09523081626413941,0.09240293488229902,0.08957505350045857,0.09484867013145827,0.10012228676245798,0.09385509018648733,0.08758789361051668,0.08529501681442986,0.0905,0.25933333333333336
18272,6/01/2013,general,0.05640476918373587,0.05350045857535922,0.05059614796698257,0.05006114338122899,0.049526138795475405,0.04188321614185266,0.034240293488229906,0.03210027514521554,0.029960256802201164,0.02705594619382452,0.024151635585447875,0.029119535310302657,0.03408743503515745,0.03576887801895445,0.03745032100275146,0.03584530724549068,0.034240293488229906,0.029348822989911347,0.024457352491592792,0.025680220116172426,0.026903087740752066,0.027514521553041887,0.028125955365331714,0.027514521553041887,0.026903087740752066,0.02804952613879547,0.02919596453683889,0.027132375420360746,0.025068786303882602,0.02583307856924488,0.026597370834607156,0.030724549067563445,0.034851727300519726,0.03997248547844696,0.0450932436563742,0.047997554264750844,0.05090186487312749,0.0464689697340263,0.042036074594925116,0.03813818404157751,0.034240293488229906,0.035463161112809546,0.03668602873738919,0.051207581779272406,0.06572913482115562,0.05464689697340264,0.043564659125649656,0.038826047080403554,0.03408743503515745,0.034163864261693676,0.034240293488229906,0.032329562824824215,0.030418832161418528,0.06206053194741669,0.09370223173341487,0.06718129012534393,0.040660348517273015,0.05334760012228677,0.06603485172730054,0.059844084377866105,0.05365331702843169,0.05235402017731581,0.05105472332619994,0.048685417303576894,0.04631611128095385,0.04432895139101192,0.04234179150107,0.051054723326199945,0.05976765515132989,0.06924487924182209,0.07872210333231429,0.09607153775603793,0.11342097217976155,0.186487312748395,0.2595536533170285,0.18686945888107614,0.11418526444512384,0.11517884439009478,0.11617242433506574,0.11517884439009478,0.11418526444512384,0.1132681137266891,0.11235096300825437,0.10700091715071844,0.10165087129318252,0.10256802201161726,0.10348517273005198,0.09966371140324061,0.09584225007642924,0.10287373891776214,0.10990522775909509,0.115255273616631,0.12060531947416694,0.11051666157138491,0.1095,0.0855
18272,7/01/2013,general,0.07337205747477837,0.07253133598287988,0.07169061449098137,0.07000917150718436,0.06832772852338735,0.06267196575970652,0.057016202996025674,0.052965453989605636,0.048914704983185585,0.04333537144604097,0.03775603790889636,0.03080097829409966,0.023845918679302972,0.02491592785081015,0.025985937022317336,0.025221644756955063,0.024457352491592792,0.023769489452766742,0.023081626413940695,0.025680220116172426,0.028278813818404153,0.025909507795781113,0.02354020177315806,0.025909507795781113,0.028278813818404153,0.026368083154998476,0.024457352491592792,0.024610210944665242,0.024763069397737703,0.031183124426780808,0.03760317945582391,0.033093855090186496,0.02858453072454908,0.02720880464689698,0.025833078569244886,0.03378171812901254,0.041730357688780195,0.08154998471415471,0.12136961173952922,0.08468358300214003,0.04799755426475085,0.04348822989911343,0.03897890553347601,0.050749006420055046,0.06251910730663408,0.0656527055946194,0.06878630388260472,0.07528278813818406,0.08177927239376341,0.06549984714154694,0.04922042188933048,0.06007337205747479,0.07092632222561908,0.06442983797003976,0.057933353714460414,0.0537297462549679,0.049526138795475405,0.051742586365026,0.05395903393457659,0.10791806786915319,0.16187710180372977,0.2651329868541731,0.36838887190461644,0.35700091715071847,0.34561296239682054,0.3479058391929074,0.3501987159889942,0.3448486701314583,0.3394986242739225,0.3398807704066036,0.3402629165392847,0.3646438398043412,0.3890247630693979,0.3788596759400796,0.36869458881076134,0.3659431366554571,0.36319168450015293,0.3672424335065729,0.37129318251299304,0.37702537450321005,0.3827575664934271,0.3648731274839499,0.3469886884744727,0.34332008560073374,0.3396514827269948,0.2149189850198716,0.0901864873127484,0.08774075206358913,0.08529501681442986,0.09087435035157446,0.09645368388871906,0.09951085295016816,0.10256802201161726,0.10203301742586367,0.11066666666666666,0.09533333333333333
18272,8/01/2013,general,0.08667074289208195,0.07497707123203914,0.06328339957199634,0.06335982879853258,0.06343625802506882,0.06213696117395293,0.060837664322837055,0.059385509018648745,0.057933353714460414,0.059844084377866105,0.06175481504127179,0.06213696117395293,0.06251910730663408,0.05655762763680832,0.05059614796698257,0.04837970039743199,0.04616325282788139,0.04516967288291043,0.04417609293793946,0.041042494649954145,0.03790889636196882,0.038214613268113734,0.03852033017425865,0.040048914704983195,0.04157749923570775,0.0378324671354326,0.03408743503515745,0.033628859675940086,0.03317028431672271,0.035233873433200856,0.037297462549679,0.03668602873738919,0.03607459492509937,0.03622745337817182,0.03638031183124427,0.03668602873738919,0.0369917456435341,0.034546010394374826,0.03210027514521554,0.037450321002751454,0.04280036686028737,0.03836747172118619,0.033934576582085,0.034775298073983496,0.035616019565882,0.04501681442983799,0.05441760929379396,0.04685111586670744,0.039284622439620914,0.04127178232956283,0.043258942219504735,0.06817487007031489,0.09309079792112505,0.08605930907979213,0.0790278202384592,0.08047997554264752,0.08193213084683583,0.06893916233567716,0.05594619382451851,0.060608376643228386,0.06527055946193826,0.1260317945582391,0.18679302965453992,0.13344542953225313,0.08009782940996638,0.07597065117701009,0.07184347294405381,0.07421277896667686,0.07658208498929993,0.13596759400794867,0.1953531030265974,0.13994191378783247,0.08453072454906757,0.08483644145521249,0.08514215836135738,0.13910119229593396,0.19306022623051058,0.16799143992662796,0.14292265362274537,0.12144604096606545,0.09996942830938553,0.09171507184347297,0.08346071537756039,0.08567716294711099,0.08789361051666159,0.08651788443900948,0.08514215836135738,0.0876643228370529,0.0901864873127484,0.09056863344542955,0.09095077957811067,0.09079792112503823,0.09064506267196577,0.09079792112503823,0.09916666666666664,0.09683333333333333
18272,9/01/2013,general,0.08896361968816877,0.0676398654845613,0.04631611128095385,0.03959033934576583,0.032864567410577805,0.03729746254967901,0.041730357688780195,0.03798532558850506,0.034240293488229906,0.03179455823907063,0.029348822989911347,0.02690308774075207,0.024457352491592792,0.02162947110975237,0.018801589727911957,0.022088046468969735,0.025374503210027526,0.02193518801589729,0.01849587282176705,0.021018037297462558,0.02354020177315806,0.023387343320085602,0.02323448486701315,0.02185875878936105,0.020483032711708957,0.02491592785081015,0.029348822989911347,0.03576887801895445,0.04218893304799756,0.03852033017425865,0.034851727300519726,0.02705594619382452,0.019260165087129324,0.0203301742586365,0.021400183430143684,0.0317181290125344,0.042036074594925116,0.03332314276979518,0.02461021094466524,0.04593396514827271,0.06725771935188016,0.05525833078569244,0.043258942219504735,0.03393457658208498,0.02461021094466524,0.023693060226230512,0.022775909507795785,0.05082543564659126,0.07887496178538674,0.05357688780189545,0.028278813818404153,0.029119535310302657,0.029960256802201164,0.038826047080403554,0.047691837358605944,0.07574136349740142,0.10379088963619688,0.0815499847141547,0.05930907979211252,0.054035463161112816,0.04876184653011311,0.05067257719351881,0.052583307856924506,0.05541118923876492,0.05823907062060533,0.05013757260776522,0.042036074594925116,0.04570467746866403,0.04937328034240295,0.10279730969122595,0.15622133904004895,0.21155609905227765,0.2668908590645063,0.24197493121369612,0.21705900336288597,0.21981045551819017,0.22256190767349435,0.15217059003362887,0.08177927239376341,0.09507795781106697,0.10837664322837054,0.10310302659737082,0.09782940996637116,0.10638948333842864,0.1149495567104861,0.10990522775909509,0.10486089880770408,0.09951085295016816,0.09416080709263223,0.09332008560073372,0.09247936410883523,0.09171507184347297,0.09095077957811067,0.09194435952308165,0.10133333333333333,0.09916666666666664
18272,10/01/2013,general,0.08636502598593704,0.07138489758483645,0.05640476918373587,0.0537297462549679,0.05105472332619994,0.05059614796698257,0.050137572607765205,0.04792112503821462,0.04570467746866403,0.047538978905533484,0.04937328034240295,0.045857535921736484,0.04234179150107,0.042571079180678685,0.04280036686028737,0.04402323448486702,0.04524610210944666,0.04501681442983799,0.0447875267502293,0.04654539896056253,0.04830327117089575,0.05258330785692449,0.056863344542953234,0.05250687863038827,0.048150412717823304,0.04601039437480894,0.04387037603179458,0.044252522164475706,0.044634668297156836,0.04142464078263528,0.03821461326811373,0.034316722714766136,0.030418832161418528,0.029425252216447574,0.028431672271476617,0.06137266890859064,0.09431366554570468,0.07971568327728523,0.0651177010088658,0.049984714154692765,0.034851727300519726,0.04272393763375115,0.05059614796698257,0.05915622133904006,0.06771629471109752,0.06358911647814125,0.05946193824518496,0.05915622133904006,0.058850504432895155,0.1716600428003669,0.28446958116783866,0.2616172424335066,0.23876490369917458,0.24785998165698567,0.25695505961479675,0.25626719657597075,0.2555793335371446,0.23501987159889945,0.21446040966065427,0.2117089575053501,0.20895750535004592,0.2623051054723327,0.3156527055946195,0.38650259859370234,0.4573524915927853,0.39804341180067265,0.33873433200856007,0.27911953531030265,0.21950473861204528,0.2206511770100887,0.22179761540813211,0.22577193518801597,0.22974625496789977,0.22852338734332014,0.2273005197187405,0.22370834607153783,0.2201161724243351,0.23356771629471113,0.24701926016508716,0.23907062060531944,0.23112198104555187,0.2340262916539285,0.2369306022623051,0.2321155609905228,0.2273005197187405,0.23142769795169674,0.235554876184653,0.22966982574136355,0.22378477529807403,0.2225619076734944,0.22133904004891475,0.22225619076734948,0.22317334148578422,0.22355548761846533,0.24416666666666664,0.16916666666666666
