respondent,OUTPUTDATE,TYPE,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
4119,1/01/2013,general,0.06223259432127578,0.05756514974718008,0.0528977051730844,0.03695060287825749,0.02100350058343057,0.020770128354725786,0.020536756126021006,0.017736289381563592,0.014935822637106183,0.017113963438350838,0.01929210423959549,0.01975884869700506,0.020225593154414623,0.017891870867366787,0.015558148580318941,0.018514196810579538,0.02147024504084014,0.02427071178529755,0.027071178529754956,0.027226760015558144,0.027382341501361335,0.030105017502917154,0.03282769350447297,0.03508362504861921,0.03733955659276546,0.08588098016336056,0.13442240373395567,0.07047841306884481,0.006534422403733955,0.008556981719175419,0.010579541034616882,0.01369117075068067,0.01680280046674446,0.02255931544146246,0.028315830416180472,0.035005834305717604,0.041695838195254756,0.03547257876312717,0.02924931933099961,0.04356281602489303,0.05787631271878646,0.06269933877868532,0.06752236483858419,0.09031505250875146,0.11310774017891868,0.1099183197199533,0.10672889926098793,0.12625437572928822,0.14577985219758846,0.12866588875923762,0.1115519253208868,0.19206534422403732,0.2725787631271878,0.16553870089459352,0.05849863866199922,0.05359782185919875,0.04869700505639828,0.04947491248541423,0.05025281991443019,0.04760793465577596,0.04496304939712173,0.047919097627382334,0.05087514585764294,0.047452353169972775,0.044029560482302596,0.1173084402956048,0.19058732010890703,0.16133800077790741,0.1320886814469078,0.10937378451964215,0.0866588875923765,0.09910540645663166,0.1115519253208868,0.14896927265655385,0.18638661999222092,0.11979774406845585,0.05320886814469078,0.05538700894593543,0.057565149747180064,0.05523142746013224,0.0528977051730844,0.05414235705950991,0.055387008945935436,0.0588098016336056,0.06223259432127578,0.07304550758459744,0.08385842084791909,0.18405289770517308,0.28424737456242705,0.22901594710229478,0.17378451964216257,0.17277323998444177,0.1717619603267211,0.10439517697394009,0.03966666666666666,0.05316666666666668
4119,2/01/2013,general,0.03298327499027616,0.024893037728510307,0.01680280046674446,0.017347335667055624,0.017891870867366783,0.02045896538311941,0.023026059898872037,0.025593154414624668,0.028160248930377284,0.027615713730066126,0.027071178529754956,0.02388175807078958,0.020692337611824194,0.01680280046674446,0.012913263321664724,0.01369117075068067,0.014469078179696615,0.018125243096071563,0.02178140801244651,0.021236872812135356,0.020692337611824194,0.019058732010890707,0.017425126409957217,0.01960326721120187,0.02178140801244651,0.030882924931933092,0.03998444185141967,0.04519642162582653,0.05040840140023338,0.049397121742512644,0.04838584208479191,0.034383508362504867,0.02038117464021781,0.01571373006612213,0.011046285492026452,0.014935822637106183,0.018825359782185924,0.040684558537534034,0.06254375729288215,0.04970828471411902,0.03687281213535589,0.03306106573317775,0.02924931933099961,0.02652664332944379,0.02380396732788798,0.02761571373006612,0.03142746013224426,0.10945157526254377,0.18747569039284329,0.10968494749124856,0.03189420458965383,0.03220536756126021,0.032516530532866586,0.031738623103850644,0.03096071567483469,0.025748735900427845,0.020536756126021006,0.01804745235316997,0.015558148580318941,0.01633605600933489,0.017113963438350834,0.03142746013224426,0.04574095682613769,0.0441073512252042,0.04247374562427071,0.04955270322831583,0.056631660832360944,0.04021781408012447,0.02380396732788798,0.10665110851808635,0.18949824970828472,0.22878257487359,0.2680669000388954,0.16966161026837806,0.07125632049786074,0.06573317775184753,0.06021003500583431,0.052586542201478015,0.04496304939712173,0.044418514196810574,0.04387397899649942,0.04511863088292492,0.04636328276935044,0.08238039673278878,0.11839751069622714,0.08595877090626214,0.05352003111629716,0.05927654609101517,0.06503306106573317,0.0807467911318553,0.09646052119797742,0.09155970439517697,0.0866588875923765,0.0716452742123687,0.06066666666666666,0.048
4119,3/01/2013,general,0.030805134189031507,0.02738234150136134,0.02395954881369117,0.02193698949824971,0.019914430182808245,0.02100350058343057,0.022092570984052907,0.02139245429793855,0.020692337611824194,0.01866977829638273,0.016647218980941268,0.016413846752236484,0.016180474523531697,0.01742512640995721,0.01866977829638273,0.01944768572539868,0.020225593154414623,0.018436406067677946,0.016647218980941268,0.01874756903928432,0.020847919097627378,0.020536756126021006,0.020225593154414623,0.018747569039284324,0.017269544924154025,0.0586542201478024,0.10003889537145079,0.08743679502139244,0.07483469467133412,0.0720342279268767,0.06923376118241929,0.07810190587320108,0.08697005056398288,0.0823803967327888,0.0777907429015947,0.06612213146635551,0.054453520031116295,0.06355503695060288,0.07265655387008944,0.07156748346946712,0.07047841306884481,0.05600933488914819,0.04154025670945157,0.060754570206145476,0.07996888370283936,0.09731621936989497,0.11466355503695058,0.11474134577985218,0.1148191365227538,0.10369506028782574,0.09257098405289768,0.0865810968494749,0.08059120964605211,0.08409179307662387,0.08759237650719563,0.08160248930377284,0.07561260210035006,0.08098016336056009,0.08634772462077013,0.06472189809412679,0.043096071567483456,0.05445352003111629,0.06581096849474911,0.05702061454686891,0.04823026059898871,0.05079735511474133,0.053364449630493964,0.05048619214313496,0.04760793465577596,0.08774795799299884,0.1278879813302217,0.11971995332555425,0.1115519253208868,0.1073512252042007,0.10315052508751459,0.15418125243096073,0.20521197977440686,0.13239984441851418,0.05958770906262155,0.06145468689225982,0.06332166472189808,0.0672889926098794,0.07125632049786074,0.07001166861143523,0.06876701672500973,0.06495527032283159,0.06114352392065344,0.07032283158304163,0.07950213924542979,0.06721120186697783,0.05492026448852586,0.05810968494749126,0.061299105406456625,0.06752236483858422,0.079,0.055999999999999994
4119,4/01/2013,general,0.08852586542201477,0.12360949047063398,0.15869311551925322,0.156048230260599,0.15340334500194477,0.1341112407623493,0.1148191365227538,0.06861143523920653,0.022403733955659276,0.028004667444574093,0.03360560093348892,0.03282769350447297,0.03204978607545702,0.02644885258654219,0.020847919097627378,0.024426293271100734,0.028004667444574093,0.027693504472967714,0.027382341501361335,0.02147024504084014,0.015558148580318941,0.021625826526643334,0.027693504472967718,0.030649552703228312,0.03360560093348892,0.03749513807856865,0.04138467522364839,0.04651886425515364,0.0516530532866589,0.04402956048230261,0.036406067677946324,0.03220536756126021,0.028004667444574093,0.04760793465577596,0.06721120186697783,0.061299105406456625,0.055387008945935436,0.09303772851030728,0.1306884480746791,0.12539867755737064,0.12010890704006222,0.11870867366783351,0.1173084402956048,0.12959937767405677,0.14189031505250874,0.13488914819136522,0.1278879813302217,0.10486192143134968,0.08183586153247764,0.11699727732399846,0.15215869311551924,0.1516919486581097,0.15122520420070013,0.2285492026448852,0.3058732010890704,0.2285492026448852,0.15122520420070013,0.18234150136133798,0.21345779852197586,0.1762738234150136,0.13908984830805132,0.15838195254764684,0.17767405678724232,0.17658498638661999,0.17549591598599767,0.24224037339556592,0.30898483080513417,0.30525087514585764,0.30151691948658105,0.23975106962271486,0.17798521975884868,0.17689614935822637,0.17580707895760406,0.276001555814858,0.376196032672112,0.3590820692337611,0.3419681057954102,0.27164527421236867,0.20132244262932708,0.14826915597043952,0.09521586931155192,0.20163360560093352,0.3080513418903151,0.220925709840529,0.1338000777907429,0.19198755348113578,0.2501750291715286,0.1941656942823804,0.13815635939323223,0.1353558926487748,0.13255542590431738,0.11264099572150911,0.09272656553870089,0.08650330610657331,0.086,0.09041666666666666
4119,5/01/2013,general,0.06845585375340334,0.04721898094126799,0.02598210812913263,0.029871645274212363,0.033761182419292095,0.029716063788409176,0.025670945157526253,0.024581874756903932,0.0234928043562816,0.02676001555814858,0.030027226760015555,0.027148969272656552,0.02427071178529755,0.024581874756903932,0.02489303772851031,0.02154803578374173,0.018203033838973162,0.038195254764683,0.058187475690392856,0.08977051730844031,0.12135355892648775,0.07981330221703617,0.03827304550758459,0.039673278879813305,0.04107351225204201,0.04465188642551536,0.04823026059898871,0.051186308829249315,0.05414235705950991,0.05422014780241151,0.054297938545313104,0.07024504084014,0.08619214313496693,0.07296771684169583,0.059743290548424734,0.06394399066511086,0.06814469078179695,0.07320108907040061,0.07825748735900427,0.08066900038895372,0.08308051341890316,0.09241540256709452,0.10175029171528588,0.09933877868533643,0.096927265655387,0.07475690392843251,0.05258654220147803,0.05678724231816414,0.06098794243485024,0.0660443407234539,0.07110073901205757,0.07950213924542977,0.08790353947880201,0.07257876312718786,0.05725398677557372,0.052508751458576426,0.04776351614157915,0.057253986775573695,0.06674445740956825,0.0588098016336056,0.05087514585764294,0.049397121742512644,0.04791909762738234,0.05352003111629716,0.05912096460521198,0.13014391287436797,0.20116686114352392,0.1323220536756126,0.06347724620770129,0.07195643718397511,0.08043562816024893,0.07312329832749903,0.06581096849474911,0.16094904706339944,0.2560871256320498,0.1731621936989498,0.09023726176584983,0.0750680669000389,0.05989887203422793,0.05997666277712952,0.06005445352003111,0.05600933488914818,0.05196421625826526,0.05274212368728121,0.05352003111629716,0.06923376118241929,0.08494749124854142,0.0882147024504084,0.09148191365227538,0.07864644107351225,0.06581096849474911,0.05569817191754182,0.04558537534033451,0.033294437961882535,0.0225,0.04791666666666666
4119,6/01/2013,general,0.016024893037728513,0.018591987553481144,0.021159082069233764,0.02232594321275769,0.0234928043562816,0.021625826526643334,0.01975884869700506,0.021859198755348117,0.02395954881369117,0.021859198755348117,0.01975884869700506,0.016569428238039672,0.013380007779074292,0.016180474523531697,0.018980941267989104,0.02038117464021781,0.02178140801244651,0.02038117464021781,0.018980941267989104,0.020692337611824187,0.022403733955659276,0.018280824581874754,0.014157915208090233,0.018903150525087516,0.02364838584208479,0.041073512252042,0.05849863866199922,0.04939712174251264,0.040295604823026056,0.036017113963438346,0.031738623103850644,0.031738623103850644,0.031738623103850644,0.03306106573317775,0.034383508362504867,0.04387397899649942,0.053364449630493964,0.06814469078179694,0.08292493193309995,0.0686114352392065,0.054297938545313104,0.05997666277712952,0.06565538700894594,0.09871645274212368,0.13177751847530142,0.1396343835083625,0.14749124854142356,0.1000388953714508,0.05258654220147803,0.14360171139634387,0.2346168805912096,0.19906651108518086,0.16351614157915204,0.10672889926098793,0.0499416569428238,0.05632049786075457,0.06269933877868535,0.06868922598210814,0.07467911318553092,0.07903539478802021,0.08339167639050951,0.05904317386231037,0.03469467133411124,0.034850252819914426,0.03500583430571762,0.03912874367950214,0.04325165305328667,0.053831194087903544,0.06441073512252042,0.06301050175029171,0.061610268378063014,0.0823803967327888,0.10315052508751459,0.07833527810190588,0.05352003111629716,0.05227537922987164,0.05103072734344612,0.057253986775573695,0.06347724620770129,0.13520031116297157,0.2069233761182419,0.16382730455075845,0.12073123298327501,0.08992609879424349,0.05912096460521198,0.06052119797744069,0.06192143134966938,0.06651108518086347,0.07110073901205757,0.06137689614935823,0.0516530532866589,0.04426293271100739,0.03687281213535589,0.03943990665110852,0.045,0.03108333333333333
4119,7/01/2013,general,0.033138856476079344,0.04519642162582653,0.05725398677557372,0.06363282769350448,0.07001166861143523,0.05025281991443018,0.03049397121742512,0.03142746013224426,0.032360949047063395,0.029404900816802786,0.0264488525865422,0.02302605989887203,0.01960326721120187,0.02318164138467523,0.02676001555814858,0.022092570984052907,0.017425126409957217,0.022092570984052907,0.02676001555814858,0.028004667444574093,0.02924931933099961,0.03096071567483469,0.03267211201866978,0.059743290548424734,0.0868144690781797,0.07545702061454687,0.06409957215091405,0.060987942434850256,0.05787631271878646,0.044185141968105794,0.03049397121742512,0.044029560482302596,0.057565149747180064,0.05025281991443018,0.04294049008168028,0.07265655387008944,0.10237261765849863,0.1949436017113963,0.28751458576429406,0.18638661999222092,0.08525865422014779,0.10921820303383895,0.13317775184753014,0.07841306884480748,0.02364838584208479,0.04060676779463243,0.057565149747180064,0.05103072734344612,0.04449630493971216,0.04154025670945157,0.03858420847919097,0.04262932711007392,0.046674445740956826,0.03298327499027616,0.01929210423959549,0.02442629327110074,0.02956048230260599,0.030805134189031507,0.03204978607545702,0.04091793076623882,0.04978607545702062,0.06658887592376507,0.08339167639050951,0.07032283158304162,0.05725398677557372,0.05632049786075457,0.055387008945935436,0.061610268378063014,0.06783352781019059,0.17253986775573704,0.2772462077012835,0.23072734344612994,0.1842084791909763,0.15355892648774797,0.12290937378451963,0.1660054453520031,0.20910151691948656,0.1353558926487748,0.061610268378063014,0.07312329832749902,0.08463632827693504,0.0749902761571373,0.06534422403733955,0.06409957215091402,0.06285492026448852,0.08603656164916373,0.10921820303383896,0.09428238039673278,0.07934655775962661,0.06861143523920653,0.05787631271878646,0.04605211979774406,0.03422792687670167,0.025982108129132632,0.019,0.02725
4119,8/01/2013,general,0.02862699338778686,0.026526643329443798,0.02442629327110074,0.022948269155970445,0.02147024504084014,0.024115130299494362,0.02676001555814858,0.028315830416180476,0.029871645274212367,0.03267211201866978,0.035472578763127184,0.028626993387786848,0.02178140801244651,0.020614546868922595,0.019447685725398674,0.02255931544146246,0.025670945157526253,0.029871645274212367,0.03407234539089848,0.0308829249319331,0.027693504472967718,0.028004667444574093,0.028315830416180472,0.052197588486970044,0.07607934655775962,0.07125632049786075,0.06643329443796188,0.04931933099961105,0.03220536756126021,0.02380396732788798,0.015402567094515754,0.01563593932322054,0.015869311551925322,0.01952547646830027,0.02318164138467522,0.05912096460521197,0.09506028782574873,0.06409957215091402,0.033138856476079344,0.03648385842084791,0.03982886036561649,0.03695060287825749,0.03407234539089848,0.042084791909762734,0.05009723842862698,0.04496304939712173,0.03982886036561649,0.14087903539478805,0.2419292104239596,0.14632438739789966,0.05071956437183977,0.04239595488136913,0.03407234539089848,0.0323609490470634,0.030649552703228312,0.031894204589653835,0.033138856476079344,0.0381174640217814,0.043096071567483456,0.04301828082458187,0.04294049008168028,0.035783741734733567,0.02862699338778686,0.02676001555814858,0.02489303772851031,0.02318164138467523,0.02147024504084014,0.046129910540645656,0.07078957604045118,0.07016725009723843,0.06954492415402566,0.13325554259043174,0.1969661610268378,0.29000388953714507,0.38304161804745235,0.2146246596654998,0.04620770128354726,0.04931933099961104,0.052430960715674824,0.04815246985608712,0.04387397899649942,0.04371839751069622,0.04356281602489302,0.044418514196810574,0.04527421236872812,0.04799688837028394,0.05071956437183977,0.0661221314663555,0.08152469856087124,0.079268767016725,0.07701283547257877,0.06417736289381563,0.051341890315052506,0.03765071956437185,0.025666666666666667,0.02816666666666667
4119,9/01/2013,general,0.02380396732788798,0.022870478413068846,0.02193698949824971,0.016880591209646047,0.011824192921042394,0.014469078179696612,0.017113963438350834,0.020070011668611432,0.023026059898872037,0.022248152469856085,0.02147024504084014,0.016569428238039672,0.011668611435239206,0.014313496693893427,0.016958381952547646,0.01975884869700506,0.022559315441462474,0.01999222092570984,0.017425126409957217,0.014780241151303,0.012135355892648775,0.028238039673278877,0.044340723453908985,0.0633216647218981,0.0823026059898872,0.06448852586542202,0.046674445740956826,0.0485414235705951,0.05040840140023338,0.03609490470633994,0.02178140801244651,0.04753014391287436,0.07327887981330221,0.057098405289770525,0.04091793076623882,0.06394399066511086,0.08697005056398288,0.07576818358615323,0.06456631660832363,0.0851030727343446,0.1056398288603656,0.08028004667444573,0.05492026448852586,0.04908595877090626,0.04325165305328667,0.15853753403345,0.27382341501361335,0.20443407234539088,0.1350447296771684,0.08409179307662387,0.033138856476079344,0.06371061843640607,0.09428238039673278,0.06355503695060287,0.03282769350447297,0.030338389731621937,0.027849085958770902,0.033138856476079344,0.038428626993387775,0.0381174640217814,0.03780630105017503,0.030649552703228312,0.0234928043562816,0.021859198755348117,0.020225593154414623,0.06923376118241928,0.11824192921042394,0.11015169194865809,0.10206145468689225,0.08541423570595098,0.06876701672500973,0.10984052897705171,0.15091404122909371,0.12905484247374563,0.1071956437183975,0.07452353169972772,0.041851419681057954,0.0441073512252042,0.04636328276935044,0.0425515363671723,0.038739789964994165,0.045818747569039274,0.0528977051730844,0.04963049397121741,0.04636328276935044,0.046674445740956826,0.0469856087125632,0.04877479579929988,0.05056398288603655,0.07016725009723843,0.08977051730844027,0.05950991831971994,0.02924931933099961,0.020303383897316216,0.012166666666666664,0.01883333333333333
4119,10/01/2013,general,0.015091404122909376,0.018747569039284324,0.022403733955659276,0.01952547646830027,0.016647218980941268,0.015402567094515754,0.014157915208090233,0.016491637495138076,0.018825359782185924,0.01750291715285881,0.016180474523531697,0.014469078179696612,0.01275768183586153,0.017191754181252433,0.021625826526643334,0.019525476468300274,0.017425126409957217,0.018903150525087516,0.02038117464021781,0.022948269155970438,0.02551536367172306,0.029560482302605984,0.03360560093348892,0.061610268378063014,0.0896149358226371,0.10213924542979384,0.11466355503695058,0.06643329443796187,0.018203033838973162,0.01633605600933489,0.014469078179696615,0.016569428238039672,0.01866977829638273,0.04838584208479191,0.0781019058732011,0.04776351614157915,0.017425126409957217,0.029093737845196418,0.04076234928043562,0.03453908984830804,0.028315830416180472,0.03811746402178141,0.04791909762738234,0.03259432127576818,0.017269544924154025,0.02427071178529755,0.03127187864644108,0.046129910540645656,0.06098794243485024,0.04869700505639829,0.036406067677946324,0.02893815635939323,0.02147024504084014,0.024815246985608715,0.028160248930377284,0.03127187864644108,0.034383508362504867,0.03671723064955271,0.03905095293660054,0.028160248930377284,0.017269544924154025,0.018514196810579538,0.01975884869700506,0.025748735900427845,0.031738623103850644,0.0337611824192921,0.035783741734733567,0.050563982886036564,0.06534422403733955,0.06837806301050174,0.07141190198366394,0.096927265655387,0.12244262932711006,0.1305328665888759,0.13862310385064175,0.09070400622325944,0.0427849085958771,0.046441073512252046,0.05009723842862698,0.07615713730066122,0.10221703617269545,0.1587709062621548,0.21532477635161415,0.21104628549202642,0.20676779463243875,0.12921042395954882,0.0516530532866589,0.05258654220147803,0.05352003111629716,0.044574095682613765,0.03562816024893037,0.027382341501361335,0.0191365227537923,0.017113963438350838,0.01616666666666667,0.01616666666666667
