respondent,OUTPUTDATE,TYPE,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
10746,1/01/2013,general,0.05130405759786393,0.04105278214847662,0.030801506699089314,0.028036046345301102,0.025270585991512894,0.020693272302484144,0.016115958613455397,0.01602059791160063,0.01592523720974586,0.015591474753254184,0.015257712296762508,0.01501931054212559,0.014780908787488674,0.01430410527821485,0.013827301768941026,0.013398178610594579,0.012969055452248131,0.012587612644829068,0.012206169837410004,0.012730653697611215,0.01325513755781243,0.013827301768941026,0.014399465980069614,0.014447146330996998,0.014494826681924379,0.024555380727602157,0.034615934773279934,0.03704763267057646,0.039479330567872985,0.039622371620655135,0.039765412673437285,0.04615457969770657,0.05254374672197587,0.049825966719115045,0.04710818671625423,0.0823916464025175,0.1176751060887808,0.12563772469365372,0.13360034329852669,0.14537738997759023,0.15715443665665382,0.1172459829304344,0.07733752920421494,0.07204501025127544,0.06675249129833595,0.06832594287893957,0.06989939445954321,0.06832594287893957,0.06675249129833595,0.07237877270776713,0.07800505411719831,0.07366614218280647,0.06932723024841463,0.07113908358365517,0.07295093691889573,0.07485815095599102,0.07676536499308635,0.07342774042816955,0.07009011586325276,0.06789681972059314,0.06570352357793353,0.0674676965622467,0.06923186954655987,0.0691365088447051,0.06904114814285033,0.0746674295522815,0.08029371096171269,0.07519191341248273,0.07009011586325276,0.07171124779478377,0.07333237972631478,0.06789681972059314,0.0624612597148715,0.062365899013016736,0.062270538311161965,0.06947027130119676,0.0766700042912316,0.07461974920135411,0.07256949411147666,0.06899346779192295,0.06541744147236923,0.07943546464501977,0.09345348781767034,0.09154627378057503,0.0896390597434797,0.09373956992323462,0.09784008010298957,0.09683879273351453,0.0958375053640395,0.09226147904448577,0.08868545272493206,0.08735040289896534,0.08601535307299862,0.08286844991179136,0.13933333333333334,0.11450000000000002
10746,2/01/2013,general,0.05216230391455681,0.04644066180327087,0.04071901969198494,0.03313784389453107,0.02555666809707719,0.02283888809421637,0.020121108091355554,0.01821389405426024,0.016306680017164926,0.01664044247365661,0.016974204930148288,0.016306680017164926,0.015639155104181564,0.01521003194583512,0.014780908787488674,0.014256424927287464,0.013731941067086254,0.012444571592046916,0.011157202117007582,0.011586325275354028,0.012015448433700473,0.013445858961521957,0.014876269489343443,0.014780908787488679,0.014685548085633911,0.015114671243980358,0.015543794402326805,0.019644304582081724,0.02374481476183665,0.0421971105707338,0.060649406379630955,0.05492776426834502,0.04920612215705907,0.06112620988890478,0.07304629762075049,0.08549086921279742,0.09793544080484433,0.08630143517856291,0.0746674295522815,0.06770609831688361,0.06074476708148572,0.05950507795737376,0.058265388833261815,0.0630334239260001,0.06780145901873838,0.06465455585753112,0.06150765269632385,0.06732465550946455,0.07314165832260526,0.07647928288752205,0.07981690745243886,0.07843417727554473,0.07705144709865064,0.07070996042530872,0.06436847375196682,0.06789681972059314,0.07142516568921947,0.06870738568635865,0.06598960568349783,0.0647022362084585,0.06341486673341916,0.06451151480474897,0.06560816287607876,0.06422543269918467,0.06284270252229056,0.06622800743813476,0.06961331235397891,0.07233109235683974,0.07504887235970056,0.08630143517856291,0.09755399799742527,0.08711200114432842,0.0766700042912316,0.07447670814857196,0.07228341200591236,0.07657464358937681,0.08086587517284127,0.1597768559576599,0.23868783674247845,0.22710151146712448,0.21551518619177046,0.16478329280503506,0.11405139941829974,0.10604110046249941,0.0980308015066991,0.09521766080198352,0.09240452009726792,0.08873313307585944,0.08506174605445097,0.0813426786821151,0.07762361130977924,0.06474991655938588,0.05187622180899251,0.03571258284460973,0.034166666666666665,0.06266666666666666
10746,3/01/2013,general,0.015162351594907739,0.015257712296762501,0.015353072998617268,0.016592762122729223,0.017832451246841182,0.01702188528107567,0.016211319315310162,0.015591474753254184,0.014971630191198208,0.015305392647689887,0.015639155104181564,0.015353072998617268,0.015066990893052972,0.01468554808563391,0.01430410527821485,0.012969055452248126,0.011634005626281406,0.010585037905878987,0.009536070185476565,0.011872407380918324,0.014208744576360082,0.014256424927287464,0.01430410527821485,0.014113383874505316,0.013922662470795785,0.014590187383779145,0.015257712296762508,0.031325990559290515,0.047394268821818526,0.04353216039670051,0.039670051971582514,0.04095742144662184,0.042244790921661175,0.04367520144948266,0.04510561197730415,0.05125637724693653,0.05740714251656892,0.06865970533543127,0.07991226815429361,0.0713774853382921,0.06284270252229056,0.06022028322128449,0.05759786392027844,0.05564296953225576,0.05368807514423306,0.052305344967338956,0.05092261479044487,0.052591427072903256,0.05426023935536165,0.05383111619701521,0.053401993038668764,0.05449864110999857,0.05559528918132836,0.050445811281171024,0.045296333381013694,0.0491584418061317,0.0530205502312497,0.05435560005721642,0.05569064988318314,0.06393935059362037,0.07218805130405759,0.06269966146950841,0.05321127163495924,0.05774090497306059,0.062270538311161965,0.06250894006579889,0.0627473418204358,0.06069708673055834,0.05864683164068087,0.05673961760358555,0.054832403566490245,0.05821770848233442,0.06160301339817861,0.05836074953511657,0.055118485672054546,0.05216230391455681,0.04920612215705907,0.06279502217136318,0.0763839221856673,0.07261717446240404,0.0688504267391408,0.0707576407762361,0.07266485481333143,0.07409526534115292,0.0755256758689744,0.07810041481905308,0.08067515376913174,0.08096123587469603,0.08124731798026033,0.08067515376913174,0.08010298955800316,0.08019835025985793,0.08029371096171269,0.082200924998808,0.147,0.08675
10746,4/01/2013,general,0.05836074953511658,0.04348448004577314,0.0286082105564297,0.02717780002860821,0.025747389500786727,0.02479378248223907,0.02384017546369141,0.02326801125256282,0.022695847041434222,0.05225766461641157,0.08181948219138895,0.06870738568635865,0.05559528918132836,0.045391694082868445,0.03518809898440853,0.02546130739522243,0.015734515806036332,0.015877556858818483,0.01602059791160063,0.015877556858818483,0.015734515806036332,0.017451008439422114,0.0191675010728079,0.02074095265341153,0.022314404234015164,0.023220330901635434,0.02412625756925571,0.019644304582081724,0.015162351594907739,0.020597911600629383,0.026033471606351024,0.03781051828541459,0.049587564964478144,0.06618032708720738,0.08277308920993659,0.073856863586516,0.06494063796309542,0.06570352357793353,0.06646640919277165,0.06560816287607876,0.06474991655938588,0.07109140323272779,0.07743288990606971,0.06832594287893959,0.05921899585180947,0.056358174796166505,0.053497353740523536,0.06060172602870357,0.06770609831688361,0.0674676965622467,0.06722929480760978,0.06818290182615744,0.0691365088447051,0.06098316883612263,0.05282982882754017,0.052972869880322314,0.053115910933104464,0.06436847375196682,0.07562103657082916,0.07037619796881704,0.06513135936680493,0.06126925094168693,0.05740714251656892,0.06012492251942974,0.06284270252229056,0.06055404567777618,0.058265388833261815,0.058646831640680866,0.05902827444809994,0.06403471129547512,0.06904114814285033,0.06474991655938588,0.06045868497592142,0.05750250321842369,0.05454632146092595,0.08720736184618318,0.11986840223144042,0.21246364373241786,0.30505888523339536,0.30601249225194294,0.3069660992704906,0.30262718733609884,0.29828827540170705,0.3032470318981548,0.30820578839460255,0.29857435750727124,0.2889429266199399,0.28307824345587185,0.2772135602918038,0.2791684546798264,0.2811233490678491,0.27873933152147995,0.2763553139751109,0.18561960616030135,0.16583333333333333,0.13391666666666668
10746,5/01/2013,general,0.034997377580698985,0.02851284985457493,0.022028322128450867,0.02040719019691985,0.018786058265388834,0.017927811948695943,0.01706956563200305,0.01702188528107567,0.016974204930148288,0.015972917560673254,0.014971630191198208,0.015114671243980358,0.015257712296762508,0.015782196156963715,0.016306680017164926,0.01654508177180184,0.016783483526438756,0.016735803175511373,0.01668812282458399,0.015591474753254184,0.014494826681924379,0.023601773709054502,0.03270872073618462,0.035569541791827586,0.03843036284747057,0.03828732179468842,0.03814428074190627,0.03952701091880037,0.040909741095694466,0.0491584418061317,0.05740714251656892,0.06293806322414533,0.06846898393172172,0.07504887235970056,0.0816287607876794,0.15434129595193818,0.227053831116197,0.20473942688218183,0.18242502264816668,0.14137224049969005,0.10031945835121348,0.08754112430267487,0.07476279025413626,0.0688027463882134,0.06284270252229056,0.06341486673341916,0.06398703094454775,0.0663233681399895,0.06865970533543127,0.06870738568635865,0.06875506603728603,0.07347542077909693,0.07819577552090784,0.07404758499022553,0.06989939445954321,0.0666094502455538,0.06331950603156439,0.06231821866208935,0.06131693129261431,0.06103084918705001,0.06074476708148572,0.06231821866208935,0.06389167024269299,0.06355790778620131,0.06322414532970963,0.05101797549229962,0.03881180565488962,0.040480617937348015,0.042149430219806425,0.048633957945930485,0.055118485672054546,0.059409717255518996,0.06370094883898346,0.06570352357793353,0.06770609831688361,0.06436847375196682,0.06103084918705001,0.06427311305011205,0.0675153769131741,0.0649883183140228,0.0624612597148715,0.07061459972345396,0.07876793973203643,0.08291613026271874,0.08706432079340103,0.08863777237400466,0.0902112239546083,0.08868545272493206,0.08715968149525581,0.0885900920230773,0.09002050255089879,0.0832498927192104,0.07647928288752205,0.057788585323987986,0.06833333333333333,0.06475
10746,6/01/2013,general,0.029752538978686887,0.031325990559290515,0.03289944213989415,0.03380536880751442,0.03471129547513469,0.028036046345301102,0.02136079721546751,0.019119820721880516,0.01687884422829352,0.015829876507891097,0.014780908787488674,0.014590187383779145,0.014399465980069614,0.014447146330996998,0.014494826681924379,0.014113383874505316,0.013731941067086254,0.014351785629142232,0.014971630191198208,0.014971630191198208,0.014971630191198208,0.0258427502026415,0.03671387021408478,0.03757211653077767,0.03843036284747057,0.03728603442521336,0.03614170600295618,0.03843036284747055,0.04071901969198494,0.04462880846803033,0.048538597244075714,0.05364039479330568,0.05874219234253564,0.056310494445239105,0.053878796547942594,0.06761073761502884,0.0813426786821151,0.10031945835121346,0.11929623802031183,0.10360940256520285,0.08792256711009393,0.07862489867925428,0.06932723024841463,0.06708625375482763,0.06484527726124065,0.06293806322414533,0.06103084918705001,0.06675249129833595,0.07247413340962189,0.08315453201735563,0.0938349306250894,0.08596767272207123,0.07810041481905308,0.07323701902446003,0.06837362322986697,0.07876793973203644,0.0891622562342059,0.08067515376913174,0.07218805130405759,0.06904114814285033,0.06589424498164306,0.06536976112144186,0.06484527726124065,0.07433366709578983,0.083822056930339,0.06284270252229057,0.041863348114242124,0.0513994182997187,0.060935488485195255,0.05268678777475803,0.0444380870643208,0.03890716635674439,0.03337624564916798,0.03227959757783818,0.031182949506508368,0.03256567968340248,0.033948409860296576,0.05502312497019979,0.076097840080103,0.07948314499594719,0.08286844991179136,0.0841081390359033,0.08534782816001527,0.0830114909645735,0.08067515376913174,0.07833881657369,0.07600247937824822,0.07624088113288514,0.07647928288752205,0.07271253516425881,0.06894578744099557,0.06622800743813476,0.06351022743527393,0.06141229199446908,0.10366666666666666,0.07783333333333332
10746,7/01/2013,general,0.03423449196586087,0.02627187336098794,0.018309254756115008,0.018118533352405472,0.017927811948695943,0.01821389405426024,0.01849997615982454,0.017737090544986414,0.016974204930148288,0.017641729843131646,0.018309254756115008,0.0191675010728079,0.02002574738950079,0.019262861774662667,0.01849997615982454,0.017451008439422117,0.016402040719019694,0.014780908787488679,0.01315977685595766,0.015925237209745865,0.018690697563534066,0.019072140370953127,0.019453583178372195,0.02269584704143423,0.025938110904496263,0.02794068564344634,0.029943260382396416,0.031087588804653614,0.032231917226910795,0.05101797549229963,0.06980403375768846,0.07628856148381251,0.08277308920993659,0.0746674295522815,0.06656176989462642,0.0816287607876794,0.09669575168073237,0.08658751728412721,0.07647928288752205,0.07342774042816955,0.07037619796881706,0.07085300147809087,0.0713298049873647,0.08181948219138895,0.09230915939541316,0.08506174605445098,0.07781433271348878,0.08296381061364612,0.08811328851380347,0.09307204501025129,0.0980308015066991,0.14647403804892006,0.194917274591141,0.20044819529871744,0.20597911600629382,0.1405616745339246,0.07514423306155533,0.07447670814857199,0.07380918323558862,0.06446383445382158,0.055118485672054546,0.05626281409431173,0.05740714251656892,0.05740714251656892,0.05740714251656892,0.054832403566490245,0.05225766461641157,0.09459781623992752,0.13693796786344348,0.13808229628570068,0.13922662470795785,0.16325752157535883,0.18728841844275973,0.15591474753254186,0.12454107662232393,0.11204882467934962,0.09955657273637533,0.1034663615124207,0.10737615028846612,0.11014161064225433,0.11290707099604255,0.11834263100176419,0.12377819100748583,0.12930911171506224,0.13484003242263864,0.12816478329280503,0.12148953416297145,0.12063128784627856,0.11977304152958566,0.1166261383683784,0.11347923520717115,0.11185810327564012,0.11023697134410909,0.11071377485338293,0.19433333333333336,0.12708333333333335
10746,8/01/2013,general,0.0902112239546083,0.056072092690602204,0.021932961426596103,0.01878605826538883,0.015639155104181564,0.015305392647689887,0.014971630191198208,0.014685548085633911,0.014399465980069614,0.015210031945835124,0.01602059791160063,0.015877556858818483,0.015734515806036332,0.015639155104181564,0.015543794402326805,0.015400753349544657,0.015257712296762508,0.015543794402326805,0.015829876507891104,0.014876269489343443,0.013922662470795785,0.013684260716158868,0.013445858961521957,0.013398178610594572,0.013350498259667188,0.019644304582081724,0.025938110904496263,0.03242263863062033,0.03890716635674439,0.037715157583559825,0.03652314881037525,0.04377056215133744,0.05101797549229964,0.05206694321270205,0.053115910933104464,0.0546893625137081,0.05626281409431173,0.06927954989748725,0.08229628570066276,0.076097840080103,0.06989939445954321,0.0690888284937777,0.0682782625280122,0.06932723024841463,0.07037619796881706,0.0749535116578458,0.07953082534687457,0.06975635340676106,0.05998188146664759,0.05716874076193199,0.05435560005721642,0.055881371286892655,0.05740714251656892,0.05950507795737376,0.06160301339817861,0.055118485672054546,0.048633957945930485,0.05755018356935107,0.06646640919277165,0.0638439898917656,0.06122157059075955,0.06179373480188815,0.062365899013016736,0.060506365326848804,0.05864683164068087,0.06360558813712869,0.0685643446335765,0.06584656463071568,0.06312878462785486,0.06694321270204548,0.0707576407762361,0.07566871692175656,0.08057979306727699,0.082200924998808,0.083822056930339,0.08458494254517712,0.08534782816001527,0.08425118008868546,0.08315453201735566,0.09292900395746914,0.10270347589758261,0.09393029132694418,0.08515710675630574,0.08501406570352359,0.08487102465074144,0.09269060220283222,0.10051017975492299,0.09593286606589424,0.09135555237686549,0.09016354360368092,0.08897153483049636,0.08463262289610454,0.08029371096171269,0.08038907166356746,0.14066666666666666,0.14916666666666667
10746,9/01/2013,general,0.07600247937824822,0.056310494445239126,0.036618509512230016,0.026367234062842707,0.016115958613455397,0.015639155104181564,0.015162351594907739,0.014828589138416056,0.014494826681924379,0.01430410527821485,0.014113383874505319,0.014018023172650551,0.013922662470795785,0.01430410527821485,0.014685548085633911,0.014923949840270827,0.015162351594907739,0.014923949840270827,0.014685548085633911,0.01463786773470653,0.014590187383779145,0.014494826681924382,0.014399465980069614,0.014351785629142232,0.01430410527821485,0.013207457206885043,0.01211080913555524,0.03018166213703333,0.04825251513851142,0.05049349163209841,0.052734468125685406,0.06265198111858103,0.07256949411147666,0.08811328851380343,0.10365708291613025,0.09249988079912268,0.0813426786821151,0.07948314499594716,0.07762361130977924,0.07948314499594716,0.0813426786821151,0.09111715062222858,0.10089162256234206,0.09068802746388215,0.08048443236542221,0.08277308920993659,0.08506174605445097,0.08463262289610451,0.08420349973775808,0.07905402183760073,0.07390454393744338,0.08086587517284126,0.08782720640823917,0.07938778429409242,0.07094836217994564,0.07948314499594719,0.08801792781194871,0.08105659657655082,0.07409526534115292,0.07380918323558862,0.07352310113002432,0.07147284604014685,0.06942259095026938,0.0758117579745387,0.08220092499880798,0.07991226815429361,0.07762361130977924,0.08286844991179135,0.08811328851380347,0.08711200114432842,0.08611071377485338,0.08096123587469603,0.0758117579745387,0.07857721832832688,0.0813426786821151,0.08668287798598198,0.09202307728984888,0.1030372383540743,0.11405139941829974,0.09969961378915748,0.08534782816001527,0.08339293377199256,0.08143803938396987,0.0843942211414676,0.08735040289896533,0.09273828255375959,0.09812616220855387,0.09440709483621801,0.09068802746388215,0.08920993658513328,0.08773184570638441,0.08310685166642827,0.07848185762647213,0.07519191341248271,0.12566666666666665,0.12925
10746,10/01/2013,general,0.058074667429552286,0.05240070566919373,0.04672674390883518,0.033662327754732276,0.020597911600629383,0.01687884422829352,0.01315977685595766,0.012539932293901683,0.011920087731845707,0.01268297334668383,0.013445858961521957,0.014351785629142232,0.015257712296762508,0.01616363896438278,0.01706956563200305,0.0180231726505507,0.018976779669098363,0.016831163877366138,0.014685548085633911,0.013350498259667191,0.012015448433700473,0.01349353931244934,0.014971630191198208,0.015686835455108957,0.016402040719019694,0.024603061078529546,0.03280408143803939,0.034282172316788255,0.03576026319553712,0.03261336003432985,0.029466456873122587,0.05125637724693653,0.07304629762075049,0.06260430076765365,0.05216230391455681,0.07976922710151146,0.10737615028846612,0.09183235588613933,0.07628856148381252,0.07457206885042672,0.07285557621704096,0.07070996042530872,0.0685643446335765,0.09912744957802888,0.1296905545224813,0.16092118437991704,0.19215181423735278,0.19200877318457063,0.19186573213178848,0.12764029943260383,0.06341486673341916,0.07481047060506366,0.08620607447670815,0.07504887235970056,0.06389167024269299,0.06708625375482763,0.07028083726696228,0.07256949411147666,0.07485815095599103,0.07724216850236018,0.07962618604872931,0.07566871692175656,0.07171124779478377,0.07290325656796834,0.07409526534115292,0.07447670814857199,0.07485815095599103,0.07595479902732084,0.07705144709865064,0.0752395937634101,0.07342774042816956,0.07500119200877318,0.07657464358937682,0.08110427692747818,0.08563391026557957,0.08625375482763553,0.08687359938969152,0.09145091307872028,0.09602822676774901,0.09044962570924524,0.08487102465074144,0.08954369904162494,0.09421637343250847,0.09378725027416202,0.09335812711581556,0.10055786010585038,0.1077575930958852,0.10480141133838745,0.10184522958088973,0.10365708291613028,0.10546893625137083,0.10599342011157202,0.10651790397177323,0.10108234396605158,0.16716666666666666,0.1343333333333333
