respondent,OUTPUTDATE,TYPE,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
1858,1/01/2013,general,0.07920020773824983,0.07355232407166973,0.06790444040508961,0.06361983900285643,0.05933523760062324,0.06030901064658533,0.061282783692547416,0.06400934822124127,0.06673591274993511,0.060763438068034296,0.054790963386133484,0.062256556738509494,0.0697221500908855,0.0730329784471566,0.07634380680342771,0.07199428719813038,0.06764476759283305,0.06446377564269024,0.061282783692547416,0.09679304076863156,0.1323032978447157,0.11354193715917946,0.09478057647364323,0.10640093482212414,0.11802129317060507,0.09971435990651782,0.08140742664243056,0.10503765255777721,0.1286678784731239,0.11587899246948848,0.10309010646585305,0.11068553622435735,0.11828096598286164,0.10360945209036618,0.0889379381978707,0.098870423266684,0.1088029083354973,0.09750714100233707,0.08621137366917686,0.10672552583744484,0.12723967800571284,0.15223318618540643,0.17722669436510002,0.1826798234224877,0.1881329524798754,0.17956374967540906,0.17099454687094268,0.18319916904700084,0.19540379122305898,0.18715917943391333,0.17891456764476762,0.17437029343027788,0.16982601921578816,0.16125681641132178,0.15268761360685543,0.15866008828875625,0.16463256297065704,0.17177356530771234,0.17891456764476762,0.2544793560114257,0.3300441443780838,0.29381978706829415,0.25759542975850436,0.2714230070111661,0.28525058426382777,0.29459880550506384,0.3039470267462998,0.31024409244352125,0.31654115814074274,0.3014801350298625,0.2864191119189823,0.21870942612308505,0.1509997403271878,0.14379381978706834,0.1365878992469489,0.14827317579849394,0.159958452350039,0.14593612048818494,0.13191378862633088,0.14554661126980012,0.15917943391326933,0.1780057128018697,0.19683199169047005,0.1648273175798494,0.1328226434692288,0.11782653856141265,0.10283043365359651,0.10127239678005716,0.09971435990651782,0.10451830693326414,0.10932225396001043,0.09400155803687357,0.0786808621137367,0.0983510776421709,0.1515,0.12658333333333333
1858,2/01/2013,general,0.07595429758504287,0.07089067774604,0.06582705790703716,0.052778499091145174,0.039729940275253194,0.04070371332121528,0.041677486367177365,0.05459620877694107,0.06751493118670478,0.06511295767333163,0.06271098415995847,0.06277590236302262,0.06284082056608675,0.05855621916385357,0.05427161776162038,0.05472604518306935,0.05518047260451832,0.06245131134770191,0.0697221500908855,0.08770449233965207,0.10568683458841861,0.09315762139703974,0.08062840820566089,0.10432355232407171,0.1280186964424825,0.11665801090625814,0.10529732537003378,0.1334718254998702,0.1616463256297066,0.14093741885224623,0.12022851207478581,0.1071799532588938,0.09413139444300184,0.12873279667618803,0.16333419890937423,0.14846793040768635,0.13360166190599848,0.1230199948065438,0.1124383277070891,0.1308101791742405,0.1491820306413919,0.17411062061802135,0.1990392105946508,0.17943391326928074,0.1598286159439107,0.15268761360685543,0.14554661126980012,0.16080238898987284,0.17605816670994553,0.180018177096858,0.1839781874837705,0.17508439366398343,0.16619059984419637,0.1913139444300182,0.21643728901584008,0.18943131654115822,0.16242534406647627,0.15716696961828103,0.15190859517008573,0.17112438327707094,0.19034017138405615,0.22688911970916653,0.26343806803427694,0.27797974552064414,0.2925214230070112,0.27544793560114267,0.25837444819527405,0.26343806803427694,0.26850168787327977,0.21494417034536492,0.16138665281745004,0.16774863671773566,0.17411062061802135,0.2302648662685018,0.2864191119189823,0.27960270059724757,0.272786289275513,0.2228641911191899,0.17294209296286683,0.17028044663723707,0.16761880031160742,0.15788106985198655,0.14814333939236565,0.1361334718254999,0.12412360425863417,0.1256816411321735,0.12723967800571284,0.13022591534666325,0.13321215268761366,0.11133471825499872,0.08945728382238381,0.08835367437029344,0.08725006491820309,0.07920020773824983,0.09133333333333332,0.09441666666666666
1858,3/01/2013,general,0.06050376525577775,0.07433134250843938,0.08815891976110103,0.07874578031680085,0.06933264087250068,0.06439885743962608,0.0594650740067515,0.05401194494936382,0.04855881589197614,0.05219423526356792,0.055829654635159716,0.060244092443521184,0.06465853025188265,0.068553622435731,0.07244871461957936,0.06595689431316543,0.0594650740067515,0.05888081017917425,0.058296546351597006,0.08828875616722934,0.11828096598286164,0.10666060763438073,0.0950402492858998,0.10464814333939237,0.114256037392885,0.1326278888600364,0.1509997403271878,0.14074266424305382,0.1304855881589198,0.13736691768371853,0.14424824720851728,0.12840820566086733,0.11256816411321736,0.11516489223578294,0.1177616203583485,0.12542196831991695,0.13308231628148537,0.13379641651519092,0.1345105167488964,0.16670994546870946,0.19890937418852253,0.2044923396520385,0.2100753051155545,0.21838483510776432,0.22669436509997412,0.21507400675149316,0.20345364840301225,0.23409504024928596,0.26473643209555964,0.2687613606855363,0.272786289275513,0.3134900025967283,0.3541937159179435,0.3576343806803429,0.36107504544274227,0.36633341989093754,0.3715917943391328,0.3879511815112959,0.404310568683459,0.40022072189041824,0.3961308750973774,0.3840560893274475,0.37198130355751763,0.43047260451830693,0.4889639054790964,0.49240457024149575,0.4958452350038952,0.4511165930927033,0.4063879511815114,0.42066995585562206,0.4349519605297327,0.41203583484809153,0.3891197091664504,0.4079459880550508,0.42677226694365117,0.46461957933004433,0.5024668917164374,0.5275253180991952,0.552583744481953,0.5685536224357313,0.5845235003895095,0.5616722929109323,0.5388210854323553,0.5255128538042069,0.5122046221760583,0.41807322773305644,0.3239418332900546,0.30745260971176325,0.2909633861334719,0.289600103869125,0.28823682160477804,0.27616203583484816,0.26408725006491823,0.19144378083614652,0.1525,0.11508333333333336
1858,4/01/2013,general,0.09244352116333422,0.08848351077642173,0.08452350038950925,0.08225136328226436,0.07997922617501949,0.07225396001038693,0.06452869384575437,0.06693066735912752,0.06933264087250068,0.06991690470007791,0.07050116852765517,0.0692028044663724,0.06790444040508961,0.07835627109841603,0.08880810179174244,0.08257595429758506,0.07634380680342771,0.07796676188003118,0.07958971695663465,0.0884185925733576,0.09724746819008052,0.1060114256037393,0.11477538301739812,0.11607374707868089,0.11737211113996368,0.16352895351856667,0.20968579589716968,0.18540638795118156,0.16112698000519352,0.16008828875616726,0.15904959750714104,0.15885484289794863,0.15866008828875622,0.1631394443001818,0.16761880031160742,0.18761360685536227,0.20760841339911718,0.20975071410023377,0.21189301480135037,0.2120228512074786,0.2121526876136069,0.25097377304596213,0.28979485847831743,0.29979226175019486,0.30978966502207234,0.3277720072708388,0.3457543495196054,0.40411581407426655,0.4624772786289277,0.4538431576213971,0.4452090366138667,0.4482601921578812,0.4513113477018958,0.45942612308491315,0.4675408984679305,0.46137366917683736,0.4552064398857441,0.44144378083614666,0.42768112178654905,0.4278109581926774,0.42794079459880563,0.4446896909893536,0.4614385873799015,0.43930148013503006,0.4171643728901585,0.4182030641391847,0.419241755388211,0.4259932485068814,0.43274474162555193,0.4742274733835369,0.5157102051415219,0.48130355751752796,0.44689690989353426,0.4434562451311349,0.44001558036873556,0.44929888340690743,0.45858218644507937,0.45988055050636206,0.461178914567645,0.48993767852505865,0.5186964424824723,0.4895481693066738,0.46039989613087523,0.4272916125681642,0.3941833290054533,0.3891197091664504,0.3840560893274475,0.3749026226954039,0.3657491560633602,0.35847831732017665,0.3512074785769931,0.3588678265385615,0.3665281745001299,0.36678784731238656,0.4711666666666667,0.29491666666666666
1858,5/01/2013,general,0.341859257335757,0.31134770189561156,0.2808361464554662,0.17644767592833036,0.07205920540119451,0.07179953258893795,0.0715398597766814,0.06803427681121788,0.06452869384575437,0.06426902103349781,0.06400934822124127,0.06712542196831994,0.07024149571539862,0.06920280446637238,0.06816411321734615,0.07407166969618283,0.07997922617501949,0.15515450532329272,0.2303297844715659,0.22227992729161267,0.2142300701116594,0.19981822903142046,0.18540638795118158,0.21526876136068562,0.24513113477018966,0.21838483510776432,0.19163853544533896,0.17183848351077646,0.152038431576214,0.15651778758763962,0.1609971435990652,0.16515190859517012,0.16930667359127505,0.16359387172163078,0.15788106985198655,0.17527914827317587,0.19267722669436516,0.1836535964684498,0.17462996624253443,0.17923915866008833,0.18384835107764225,0.219163853544534,0.2544793560114257,0.24324850688132962,0.23201765775123348,0.2931056868345885,0.3541937159179435,0.3560763438068036,0.3579589716956636,0.360036354193716,0.3621137366917685,0.3343287457803168,0.3065437548688653,0.2902492858997664,0.2739548169306675,0.2659698779537784,0.2579849389768892,0.20163593871721638,0.14528693845754354,0.15294728641911193,0.16060763438068038,0.16469748117372113,0.1687873279667619,0.17359127499350824,0.1783952220202545,0.17041028304336542,0.16242534406647627,0.16417813554920804,0.1659309270319398,0.1717086471046482,0.1774863671773566,0.17930407686315253,0.1811217865489484,0.2046221760581667,0.2281225655673851,0.20312905738769155,0.17813554920799796,0.18443261490521948,0.190729680602441,0.18443261490521948,0.17813554920799796,0.16989093741885225,0.1616463256297066,0.1715138924954558,0.18138145936120495,0.1670345364840302,0.15268761360685543,0.1683978187483771,0.18410802388989878,0.1660607634380681,0.1480135029862374,0.14937678525058432,0.15074006751493124,0.133861334718255,0.15016666666666667,0.29449999999999993
1858,6/01/2013,general,0.12620098675668662,0.13457543495196056,0.14294988314723453,0.13736691768371853,0.1317839522202026,0.114256037392885,0.0967281225655674,0.08023889898727606,0.0637496754089847,0.06219163853544535,0.06063360166190601,0.0594650740067515,0.058296546351597006,0.05621916385354454,0.0541417813554921,0.05563490002596729,0.05712801869644249,0.06452869384575435,0.07192936899506623,0.10419371591794341,0.13645806284082057,0.11607374707868084,0.09568943131654117,0.0955595949104129,0.09542975850428463,0.1274993508179694,0.15956894313165418,0.1563230329784472,0.15307712282524025,0.13483510776421712,0.11659309270319401,0.12243573097896653,0.12827836925473907,0.12574655933523762,0.1232147494157362,0.11432095559594913,0.10542716177616207,0.1019864970137627,0.09854583225136332,0.14476759283303037,0.19098935341469753,0.17923915866008833,0.16748896390547915,0.169761101012724,0.1720332381199689,0.18417294209296295,0.19631264606595694,0.2136458062840821,0.23097896650220728,0.2257855102570762,0.220592054011945,0.23325110360945217,0.24591015320695933,0.2843417294209297,0.3227733056349001,0.34568943131654123,0.3686055569981824,0.3392625292131915,0.30991950142820057,0.33218644507920025,0.35445338873020005,0.33329005453129074,0.3121267203323813,0.30888081017917435,0.3056349000259673,0.32933004414437816,0.353025188262789,0.3229680602440926,0.2929109322253961,0.22611010127239686,0.1593092703193976,0.17540898467930413,0.19150869903921067,0.19085951700856926,0.19021033497792786,0.17482472085172687,0.1594391067255259,0.14580628408205665,0.1321734614385874,0.13801609971435994,0.14385873799013246,0.19157361724227479,0.23928849649441714,0.28525058426382777,0.33121267203323834,0.29297585042846025,0.25473902882368227,0.19884445598545836,0.14294988314723453,0.15203843157621402,0.16112698000519352,0.20150610231108812,0.24188522461698267,0.2078680862113737,0.22316666666666665,0.1925833333333333
1858,7/01/2013,general,0.11139963645806289,0.10893274474162556,0.10646585302518828,0.09867566865749158,0.09088548428979487,0.08880810179174244,0.08673071929368997,0.08725006491820309,0.0877694105427162,0.08699039210594653,0.08621137366917686,0.0955595949104129,0.10490781615164894,0.10555699818229035,0.10620618021293174,0.1071150350558297,0.10802388989872763,0.10153206959231369,0.0950402492858998,0.08608153726304858,0.07712282524019738,0.081147753830174,0.08517268242015062,0.10218125162295509,0.11918982082575957,0.11023110880290836,0.10127239678005716,0.11957933004414441,0.13788626330823167,0.1490521942352636,0.16021812516229553,0.14866268501687877,0.137107244871462,0.1381459361204882,0.13918462736951442,0.15294728641911193,0.16670994546870946,0.2111139963645807,0.25551804726045185,0.25967281225655686,0.26382757725266176,0.2483770449233966,0.23292651259413144,0.2143599065177877,0.1957933004414438,0.24733835367437046,0.29888340690729703,0.28901584004154773,0.27914827317579854,0.29239158660088294,0.3056349000259673,0.23188782134510522,0.1581407426642431,0.16917683718514678,0.18021293170605046,0.2852505842638277,0.3902882368216049,0.4096338613347183,0.42897948584783185,0.445858218644508,0.4627369514411842,0.5201246429498834,0.5775123344585825,0.5442742144897431,0.5110360945209037,0.49636458062840844,0.48169306673591294,0.5102570760841342,0.5388210854323553,0.5198649701376267,0.5009088548428982,0.4971435990651781,0.493378343287458,0.48506881329524815,0.4767592833030383,0.4480654375486888,0.41937159179433925,0.3975590755647885,0.37574655933523765,0.39716956634640366,0.4185925733575696,0.3914567644767594,0.36432095559594924,0.347442222799273,0.33056349000259677,0.27836925473902885,0.22617501947546095,0.24954557257855103,0.27291612568164114,0.2799272916125682,0.2869384575434952,0.2627888860036355,0.23863931446377568,0.1957933004414438,0.19633333333333336,0.1696666666666667
1858,8/01/2013,general,0.06803427681121788,0.0690729680602441,0.07011165930927034,0.06680083095299924,0.06349000259672814,0.06485328486107507,0.066216567125422,0.06271098415995847,0.05920540119449495,0.0586211373669177,0.05803687353934044,0.08205660867307195,0.10607634380680345,0.09880550506361986,0.09153466632043628,0.09361204881848871,0.09568943131654117,0.1523630225915347,0.20903661386652822,0.17229291093222543,0.13554920799792264,0.11088029083354975,0.08621137366917686,0.09549467670734876,0.10477797974552068,0.10899766294468974,0.11321734614385878,0.11867047520124648,0.12412360425863417,0.11704752012464298,0.1099714359906518,0.10724487146195796,0.10451830693326411,0.10867307192936904,0.11282783692547395,0.12308491300960793,0.13334198909374192,0.12198130355751756,0.1106206180212932,0.11665801090625814,0.1226954037912231,0.1197091664502727,0.1167229291093223,0.12224097636977413,0.12775902363022593,0.14145676447675928,0.1551545053232927,0.18969098935341475,0.22422747338353677,0.1945598545832252,0.16489223578291357,0.1671643728901584,0.1694365099974033,0.14671513892495455,0.12399376785250586,0.11639833809400159,0.1088029083354973,0.11795637496754091,0.12710984159958455,0.12905738769150873,0.13100493378343292,0.1303557517527915,0.12970656972215014,0.19274214489742927,0.25577772007270844,0.24370293430277853,0.23162814853284863,0.26551545053232933,0.29940275253181,0.26752791482731764,0.2356530771228253,0.19884445598545836,0.16203583484809148,0.14775383017398083,0.13347182549987022,0.20163593871721636,0.2698000519345625,0.23708127759023628,0.20436250324591018,0.21267203323812003,0.22098156323032986,0.17729161256816414,0.13360166190599848,0.1339911711243833,0.13438068034276815,0.12970656972215014,0.1250324591015321,0.11730719293689953,0.10958192677226697,0.11023110880290836,0.11088029083354976,0.1038691249026227,0.09685795897169569,0.09211893014801352,0.11216666666666664,0.09975
1858,9/01/2013,general,0.07556478836665803,0.08075824461178917,0.0859517008569203,0.08679563749675412,0.08763957413658793,0.08432874578031682,0.08101791742404574,0.06978706829394965,0.05855621916385357,0.04583225136328228,0.033108283562711,0.051999480654375506,0.07089067774604,0.0796546351596988,0.0884185925733576,0.0970527135808881,0.10568683458841861,0.11860555699818233,0.13152427940794606,0.10276551545053238,0.0740067514931187,0.086276291872241,0.09854583225136332,0.0758244611789146,0.053103090106465876,0.05401194494936382,0.05492079979226176,0.05615424565048042,0.05738769150869906,0.06245131134770193,0.06751493118670478,0.06790444040508961,0.06829394962347445,0.10153206959231373,0.134770189561153,0.11282783692547392,0.09088548428979487,0.10555699818229035,0.12022851207478581,0.11204881848870427,0.10386912490262272,0.08692547390288238,0.06998182290314205,0.0758893793819787,0.08179693586081539,0.08750973773045964,0.09322253960010388,0.10451830693326411,0.11581407426642434,0.1205531030901065,0.12529213191378868,0.12470786808621143,0.12412360425863417,0.14431316541158146,0.16450272656452872,0.17294209296286683,0.18138145936120495,0.1876136068553623,0.19384575434951967,0.19897429239158668,0.20410283043365365,0.20929628667878475,0.21448974292391593,0.20916645027265654,0.2038431576213971,0.19897429239158668,0.1941054271617762,0.21007530511555442,0.22604518306933272,0.23708127759023634,0.24811737211114004,0.22000779018436778,0.1918982082575955,0.1836535964684498,0.17540898467930413,0.2527265645286939,0.3300441443780838,0.31387951181511314,0.2977148792521425,0.29414437808361477,0.29057387691508707,0.21520384315762145,0.13983380940015583,0.1061412620098676,0.07244871461957936,0.07783692547390289,0.08322513632822645,0.09185925733575696,0.10049337834328749,0.09568943131654117,0.09088548428979487,0.08679563749675412,0.08270579070371334,0.06861854063879513,0.07,0.0835
1858,10/01/2013,general,0.06050376525577775,0.060114256037392906,0.05972474681900807,0.05881589197611012,0.05790703713321216,0.05641391846273696,0.05492079979226176,0.049727343547130626,0.04453388730199949,0.04959750714100235,0.05466112698000521,0.05829654635159702,0.0619319657231888,0.09348221241236045,0.1250324591015321,0.10854323552324073,0.09205401194494939,0.10562191638535447,0.11918982082575957,0.10127239678005716,0.08335497273435473,0.09315762139703974,0.10296027005972477,0.08530251882627891,0.06764476759283305,0.06809919501428202,0.068553622435731,0.07244871461957936,0.07634380680342771,0.08108283562710986,0.08582186445079203,0.08504284601402236,0.08426382757725268,0.08556219163853547,0.08686055569981825,0.09075564788366661,0.09465074006751496,0.1441833290054531,0.19371591794339138,0.19053492599324853,0.18735393404310574,0.1779407945988056,0.16852765515450538,0.1794339132692808,0.19034017138405615,0.20124642949883156,0.2121526876136069,0.2520773824980525,0.2920020773824981,0.27687613606855366,0.2617501947546093,0.27148792521423015,0.281225655673851,0.3296546351596988,0.3780836146455467,0.3488055050636199,0.3195273954816932,0.29414437808361477,0.2687613606855363,0.3029732537003376,0.337185146715139,0.3932744741625553,0.44936380160997164,0.4330044144378085,0.41664502726564545,0.41748896390547924,0.4183329005453131,0.4070371332121528,0.3957413658789926,0.36743702934302785,0.33913269280706315,0.3104388470527137,0.2817450012983643,0.2957673331602183,0.30978966502207234,0.4025577772007272,0.49532588937938216,0.4207997922617504,0.34627369514411854,0.34484549467670744,0.34341729420929634,0.3388730199948066,0.334328745780317,0.3031680083095301,0.2720072708387433,0.24876655414178145,0.22552583744481958,0.21286678784731244,0.2002077382498053,0.17878473123863936,0.1573617242274734,0.1591794339132693,0.1609971435990652,0.12795377823941836,0.12183333333333332,0.09975
