respondent,OUTPUTDATE,TYPE,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
9918,1/01/2013,general,0.05363984674329502,0.044798113763631006,0.03595638078396699,0.03693879555948521,0.03792121033500344,0.03418803418803419,0.030454858041064934,0.028588269967580314,0.026721681894095694,0.027507613714510264,0.028293545534924847,0.029963650653305824,0.0316337557716868,0.03536693191865605,0.039100108065625305,0.032714412024756855,0.026328715983888397,0.02505157677571471,0.02377443756754102,0.026426957461440224,0.02907947735533943,0.029767167698202184,0.030454858041064934,0.029570684743098537,0.028686511445132134,0.03585813930641516,0.0430297671676982,0.04872777286570389,0.05442577856370959,0.05462226151881324,0.05481874447391689,0.07387759111897042,0.09293643776402397,0.08841732979664015,0.08389822182925633,0.17762059141369488,0.27134296099813343,0.20159151193633956,0.13184006287454564,0.10570782984576088,0.07957559681697614,0.08438942921701545,0.08920326161705473,0.08045977011494254,0.07171627861283035,0.06493761666175461,0.05815895471067886,0.0903821593476766,0.12260536398467435,0.11081638667845566,0.09902740937223697,0.06670596325768739,0.03438451714313784,0.03566165635131152,0.03693879555948521,0.03851065920031437,0.04008252284114354,0.039198349543177136,0.03831417624521073,0.04312800864525002,0.04794184104528932,0.10904804008252285,0.17015423911975638,0.1533549464583947,0.1365556537970331,0.13596620493172218,0.13537675606641125,0.12899106002554278,0.12260536398467435,0.16543864819726886,0.20827193240986341,0.18007662835249044,0.15188132429511744,0.13449258276844483,0.11710384124177228,0.1291875429806464,0.14127124471952057,0.13085764809902742,0.12044405147853424,0.11720208271932407,0.11396011396011393,0.10482365654779448,0.095687199135475,0.09342764515178309,0.09116809116809116,0.09725906277630417,0.10335003438451715,0.09775027016406329,0.0921505059436094,0.0878278809313292,0.08350525591904903,0.12103350034384516,0.15856174476864135,0.12574909126633266,0.07883333333333332,0.06216666666666666
9918,2/01/2013,general,0.09097160821298754,0.07829845760880243,0.06562530700461734,0.06916200019648296,0.07269869338834854,0.06965320758424207,0.06660772178013558,0.0679831024658611,0.0693584831515866,0.06660772178013558,0.06385696040868453,0.06257982120051085,0.061302681992337175,0.060123784261715295,0.058944886531093435,0.05904312800864525,0.059141369486197075,0.06051675017192258,0.0618921308576481,0.06297278711071817,0.06405344336378822,0.06326751154337362,0.062481579722959035,0.0781019746536988,0.09372236958443855,0.15836526181353766,0.2230081540426368,0.1997249238628549,0.176441693683073,0.25012280184693986,0.32380391001080666,0.2598487081245702,0.19589350623833382,0.16877885843403082,0.14166421062972787,0.13134885548678651,0.12103350034384516,0.07525297180469594,0.029472443265546718,0.028490028490028487,0.02750761371451026,0.028391787012476664,0.02927596031044307,0.032714412024756855,0.036152863739070645,0.04548580410649377,0.05481874447391689,0.05825719618823068,0.06169564790254446,0.11415659691521762,0.16661754592789077,0.1582670203359859,0.14991649474408095,0.11130759406621475,0.07269869338834854,0.09097160821298753,0.10924452303762648,0.09833971902937419,0.08743491502112193,0.08802436388643287,0.0886138127517438,0.06808134394341292,0.04754887513508204,0.04578052853914924,0.04401218194321643,0.04617349444935653,0.048334806955496606,0.06307102858826998,0.07780725022104333,0.13626092936437764,0.19471460850771197,0.13685037822968857,0.0789861479516652,0.13429609981334123,0.18960605167501723,0.1799783868749386,0.17035072207486002,0.16435799194419887,0.1583652618135377,0.13940465664603596,0.12044405147853424,0.12722271342960997,0.1340013753806857,0.10217113665389527,0.07034089792710482,0.05786423027802338,0.04538756262894194,0.03801945181255526,0.030651340996168588,0.03133903133903135,0.032026721681894105,0.04322625012280185,0.05442577856370959,0.056881815502505165,0.050333333333333334,0.06375
9918,3/01/2013,general,0.03517044896355241,0.030553099518616754,0.025935750073681114,0.024658610865507413,0.02338147165733372,0.02514981825326653,0.026918164849199327,0.028882994400235784,0.03084782395127223,0.030651340996168588,0.030454858041064934,0.028882994400235784,0.02731113075940663,0.02495333529816289,0.02259553983691915,0.023479713134885553,0.024363886432851957,0.02573926711857747,0.027114647804302977,0.028391787012476667,0.02966892622065036,0.02957068474309854,0.029472443265546718,0.06257982120051087,0.095687199135475,0.08409470478435997,0.07250221043324492,0.1054131054131054,0.1383240003929659,0.1729050004912074,0.2074860005894489,0.18361332154435603,0.1597406424992632,0.1939286766872974,0.22811671087533159,0.25385597799390897,0.27959524511248646,0.2607328814225366,0.24187051773258672,0.1811572846055604,0.12044405147853424,0.13940465664603596,0.1583652618135377,0.19805481874447395,0.23774437567541015,0.21868552903035662,0.19962668238530312,0.18341683858925242,0.1672069947932017,0.1672069947932017,0.1672069947932017,0.17938893800962769,0.19157088122605365,0.1589547106788486,0.12633854013164358,0.09942037528244425,0.07250221043324492,0.07790549169859516,0.08330877296394539,0.1026623440416544,0.1220159151193634,0.15030946065428824,0.1786030061892131,0.24943511150407702,0.32026721681894105,0.36987916298261125,0.4194911091462815,0.3921799783868749,0.36486884762746835,0.34973966008448765,0.33461047254150705,0.23302878475292269,0.13144709696433834,0.11523725316828766,0.09902740937223697,0.10059927301306613,0.10217113665389528,0.22890264269574617,0.3556341487375971,0.35209745554573146,0.34856076235386585,0.35023086747224685,0.35190097259062775,0.3084782395127223,0.26505550643481685,0.2608311229000884,0.25660673936536005,0.24255820807544945,0.2285096767855389,0.22349936143039595,0.21848904607525302,0.1477551822379409,0.07702131840062874,0.06483937518420275,0.04466666666666666,0.037249999999999985
9918,4/01/2013,general,0.06385696040868453,0.04980842911877395,0.035759897828863345,0.05963257687395619,0.08350525591904903,0.06562530700461736,0.04774535809018568,0.04705766774732292,0.04636997740446017,0.0439139404656646,0.041457903526869046,0.03418803418803419,0.026918164849199327,0.03202672168189409,0.037135278514588865,0.03585813930641516,0.03458100009824148,0.02927596031044307,0.023970920522644656,0.031339031339031334,0.03870714215541802,0.03458100009824148,0.030454858041064934,0.04941546320856666,0.06837606837606837,0.05717653993516063,0.04597701149425287,0.09902740937223697,0.15207780725022105,0.12938402593575007,0.1066902446212791,0.1928480204342273,0.27900579624717553,0.32262501228018464,0.3662442283131939,0.3366735435700953,0.3071028588269968,0.26878868258178606,0.23047450633657532,0.23351999214068178,0.2365654779447883,0.23096571372433441,0.22536594950388053,0.23725316828765108,0.24914038707142158,0.2510069751449062,0.25287356321839083,0.2620100206307103,0.27114647804302977,0.2937420178799489,0.31633755771686806,0.3267511543373612,0.3371647509578545,0.31840062874545627,0.29963650653305823,0.29452794970036345,0.28941939286766877,0.29187542980646425,0.29433146674525984,0.30081540426368014,0.3072993417821005,0.32400039296591027,0.34070144414972003,0.3549464583947343,0.36919147263974855,0.38530307495824745,0.4014146772767463,0.42263483642793986,0.44385499557913355,0.4362904018076433,0.42872580803615307,0.41398958640337963,0.39925336477060624,0.4040671971706455,0.4088810295706848,0.4011199528440908,0.39335887611749687,0.36467236467236464,0.3359858532272325,0.3514097652028687,0.36683367717850485,0.36585126240298654,0.36486884762746835,0.3676196089989193,0.37037037037037046,0.36919147263974855,0.3680125749091267,0.3214461145495628,0.27487965418999905,0.17398565674427743,0.07309165929855585,0.07436879850672955,0.07564593771490324,0.0583554376657825,0.034833333333333334,0.0445
9918,5/01/2013,general,0.02731113075940663,0.03497396600844877,0.042636801257490906,0.0346792415757933,0.026721681894095694,0.033009136457412325,0.03929659102072895,0.03369682680027507,0.028097062579821197,0.02907947735533942,0.030061892130857647,0.03438451714313784,0.03870714215541802,0.031928480204342274,0.02514981825326653,0.030061892130857647,0.03497396600844877,0.03330386089006779,0.0316337557716868,0.028588269967580314,0.02554278416347382,0.030651340996168588,0.035759897828863345,0.03487572453089694,0.033991551232930545,0.06199037233519992,0.08998919343746929,0.16357206012378425,0.23715492681009923,0.1751645544748993,0.11317418213969939,0.1096374889478338,0.10610079575596817,0.0860595343353964,0.06601827291482464,0.10167992926613616,0.1373415856174477,0.09942037528244425,0.06149916494744081,0.052460949012673154,0.0434227330779055,0.041261420571765406,0.039100108065625305,0.035465173396207875,0.03183023872679046,0.0812457019353571,0.13066116514392376,0.10207289517634345,0.07348462520876317,0.0890067786619511,0.10452893211513904,0.14824638962569997,0.19196384713626094,0.2997347480106101,0.4075056488849593,0.3720404754887514,0.33657530209254344,0.27841634738186466,0.2202573926711858,0.23312702623047454,0.24599665978976323,0.24737204047548872,0.24874742116121432,0.16170547205029967,0.07466352293938502,0.05727478141271246,0.039886039886039885,0.05020139502898124,0.06051675017192259,0.05678357402495334,0.05305039787798409,0.04332449160035367,0.03359858532272326,0.03644758817172611,0.03929659102072895,0.05393457117595049,0.06857255133117203,0.06375871893113272,0.058944886531093435,0.06179388938009629,0.06464289222909915,0.13488554867865216,0.20512820512820512,0.18410452893211515,0.16308085273602518,0.1505059436093919,0.13793103448275862,0.0986344434620297,0.05933785244130072,0.044601630808527366,0.029865409175754004,0.027212889281854793,0.024560369387955593,0.028784752922683954,0.027999999999999997,0.025583333333333336
9918,6/01/2013,general,0.04578052853914924,0.03615286373907064,0.026525198938992044,0.02573926711857747,0.02495333529816289,0.027704096669613914,0.030454858041064934,0.03438451714313783,0.03831417624521073,0.06326751154337361,0.0882208468415365,0.06857255133117203,0.048924255820807554,0.040180764318695356,0.03143727281658317,0.031731997249238635,0.032026721681894105,0.032321446114549575,0.032616170547205045,0.02898123587778761,0.025346301208370173,0.02564102564102564,0.025935750073681114,0.051969741624914044,0.07800373317614699,0.11366538952745847,0.14932704587877,0.10678848609883093,0.06424992631889184,0.048531289910600246,0.03281265350230867,0.027704096669613914,0.02259553983691915,0.13174182139699386,0.2408881029570685,0.1843010118872188,0.1277139208173691,0.07662835249042146,0.02554278416347382,0.031731997249238635,0.03792121033500344,0.04430690637587189,0.05069260241674035,0.05196974162491404,0.05324688083308773,0.07692307692307693,0.10059927301306612,0.06886727576382749,0.037135278514588865,0.0364475881717261,0.035759897828863345,0.03192848020434227,0.028097062579821197,0.0711268297475194,0.11415659691521761,0.09077512525788387,0.06739365360055015,0.065821789959721,0.06424992631889184,0.0684743098536202,0.07269869338834854,0.07859318204145789,0.08448767069456725,0.08291580705373809,0.08134394341290895,0.08890853718439926,0.09647313095588958,0.1787994891443167,0.2611258473327439,0.2886334610472541,0.31614107476176445,0.3113272423617252,0.30651340996168586,0.2871598388839768,0.2678062678062678,0.2665291285980941,0.26525198938992045,0.25120345810000977,0.23715492681009923,0.17899597209942036,0.12083701738874153,0.14706749189507812,0.17329796640141468,0.15473032714412027,0.13616268788682584,0.10767265939679738,0.07918263090676886,0.0784949405639061,0.07780725022104333,0.08055801159249437,0.08330877296394539,0.058944886531093435,0.03458100009824148,0.03841241772276254,0.03583333333333333,0.037333333333333336
9918,7/01/2013,general,0.03497396600844877,0.037135278514588865,0.03929659102072895,0.03615286373907064,0.03300913645741232,0.02917771883289125,0.025346301208370173,0.02907947735533942,0.03281265350230867,0.03202672168189409,0.031240789861479518,0.027605855192062084,0.023970920522644656,0.02701640632675115,0.030061892130857647,0.03153551429413499,0.03300913645741232,0.028784752922683954,0.024560369387955593,0.023577954612437373,0.02259553983691915,0.027212889281854797,0.03183023872679046,0.0583554376657825,0.08488063660477455,0.1346890657235485,0.18449749484232245,0.12270360546222614,0.06090971608212987,0.10423420768248354,0.1475586992828372,0.11396011396011393,0.08036152863739073,0.0741723155516259,0.06798310246586109,0.09421357697219766,0.12044405147853424,0.11936339522546417,0.11828273897239415,0.07878966499656155,0.03929659102072895,0.031339031339031334,0.02338147165733372,0.026033991551232927,0.028686511445132134,0.03202672168189409,0.03536693191865606,0.0676883780332056,0.10000982414775518,0.11749680715197953,0.13498379015620396,0.1031535514294135,0.07132331270262304,0.05884664505354161,0.04636997740446017,0.04951370468611849,0.052657431967776794,0.0970625798212005,0.14146772767462423,0.29207191276156796,0.4426760978485117,0.49729835936732497,0.5519206208861381,0.5251989389920425,0.4984772570979467,0.4792219274977896,0.45996659789763245,0.4477846546812065,0.43560271146478047,0.43226250122801835,0.42892229099125634,0.4149720011788978,0.40102171136653897,0.39571667157874063,0.3904116317909422,0.37351409765202875,0.35661656351311527,0.3376559583456135,0.3186953531781118,0.4113370665094803,0.5039787798408488,0.43442381373415856,0.36486884762746835,0.33441398958640334,0.30395913154533843,0.28558797524314766,0.2672168189409569,0.2044405147853424,0.14166421062972787,0.09892916789468513,0.056194125159642394,0.055899400726986924,0.055604676294331454,0.04853128991060025,0.035166666666666666,0.03241666666666667
9918,8/01/2013,general,0.04912073877591118,0.04921898025346302,0.049317221731014826,0.04528932115139012,0.041261420571765406,0.04283328421259455,0.04440514785342372,0.047548875135082026,0.05069260241674035,0.04745063365753022,0.04420866489832007,0.04263680125749091,0.04106493761666176,0.04077021318400629,0.040475488751350826,0.04244031830238727,0.04440514785342372,0.06002554278416348,0.07564593771490324,0.07692307692307693,0.07820021613125061,0.06798310246586109,0.05776598880047157,0.054524020041261424,0.05128205128205128,0.15021121917673644,0.24914038707142158,0.16278612830336972,0.0764318695353178,0.08890853718439926,0.1013852048334807,0.07829845760880245,0.0552117103841242,0.04931722173101485,0.0434227330779055,0.036054622261518815,0.028686511445132134,0.028784752922683954,0.028882994400235784,0.04411042342076826,0.05933785244130072,0.086845466155811,0.11435307987032124,0.1760487277728657,0.23774437567541015,0.19304450338933096,0.1483446311032518,0.1414677276746242,0.13459082424599664,0.131643579919442,0.12869633559288732,0.16789468513606445,0.20709303467924156,0.18665880734846252,0.16622458001768345,0.1533549464583947,0.140485312899106,0.14019058846645052,0.13989586403379506,0.14392376461341982,0.1479516651930445,0.1409765202868651,0.1340013753806857,0.13184006287454564,0.12967875036840554,0.1026623440416544,0.07564593771490324,0.07594066214755872,0.07623538658021418,0.07643186953531782,0.07662835249042146,0.14559386973180077,0.21455938697318008,0.22870615974064248,0.24285293250810497,0.21023676196089988,0.17762059141369488,0.21220159151193635,0.24678259161017785,0.24943511150407705,0.25208763139797624,0.21387169663031738,0.1756557618626584,0.14952352883387365,0.12339129580508891,0.0812457019353571,0.039100108065625305,0.04882601434325572,0.05855192062088614,0.06424992631889184,0.06994793201689754,0.05786423027802339,0.04578052853914924,0.03831417624521073,0.026166666666666668,0.03391666666666667
9918,9/01/2013,general,0.029865409175754004,0.02917771883289125,0.028490028490028504,0.028686511445132134,0.028882994400235784,0.028882994400235784,0.028882994400235784,0.02799882110226938,0.027114647804302977,0.026328715983888404,0.02554278416347382,0.025837508596129287,0.026132233028784757,0.02681992337164751,0.02750761371451026,0.03173199724923863,0.03595638078396699,0.03546517339620789,0.03497396600844877,0.03310737793496414,0.031240789861479518,0.05049611946163671,0.06975144906179388,0.09873268493958148,0.1277139208173691,0.18145200903821593,0.2351900972590628,0.20679831024658615,0.17840652323410947,0.13940465664603596,0.10040279005796247,0.10325179290696535,0.10610079575596817,0.11209352588662934,0.11808625601729048,0.13606444640927398,0.1540426368012575,0.1277139208173691,0.1013852048334807,0.06513409961685825,0.028882994400235784,0.02799882110226938,0.027114647804302977,0.028686511445132134,0.030258375085961294,0.031142548383927698,0.032026721681894105,0.02917771883289125,0.026328715983888397,0.026623440416543864,0.026918164849199327,0.0289812358777876,0.03104430690637587,0.027802338147165727,0.024560369387955593,0.04813832400039297,0.07171627861283035,0.0504961194616367,0.02927596031044307,0.05275567344532862,0.07623538658021418,0.09657137243344138,0.11690735828666861,0.17811179880145397,0.23931623931623935,0.23381471657333724,0.22831319383043522,0.1602318498870223,0.0921505059436094,0.12466843501326261,0.1571863640829158,0.16504568228706162,0.1729050004912074,0.16799292661361626,0.16308085273602518,0.2087631397976226,0.25444542685922,0.27006582178995975,0.2856862167206995,0.20571765399351605,0.12574909126633266,0.18980253463012087,0.2538559779939091,0.17025248059730821,0.08664898320070734,0.07662835249042146,0.06660772178013558,0.06641123882503193,0.06621475586992828,0.06385696040868453,0.06149916494744081,0.047548875135082026,0.03359858532272326,0.03232144611454956,0.02633333333333333,0.02583333333333333
9918,10/01/2013,general,0.032616170547205045,0.02957068474309854,0.026525198938992044,0.02524805973081835,0.023970920522644656,0.024462127910403777,0.02495333529816289,0.02731113075940663,0.02966892622065036,0.028784752922683964,0.027900579624717568,0.026230474506336577,0.024560369387955593,0.02406916200019648,0.023577954612437373,0.025542784163473817,0.02750761371451026,0.027114647804302977,0.026721681894095694,0.024756852343059244,0.022792022792022786,0.025935750073681114,0.02907947735533943,0.029275960310443078,0.029472443265546718,0.07495824737204047,0.12044405147853424,0.14313783279300518,0.16583161410747618,0.15070242656449553,0.13557323902151489,0.08674722467825915,0.03792121033500344,0.03389330975537872,0.029865409175754004,0.029570684743098537,0.02927596031044307,0.02750761371451026,0.02573926711857746,0.024658610865507413,0.023577954612437373,0.10953924747028197,0.19550054032812655,0.14078003733176148,0.0860595343353964,0.0992238923273406,0.1123882503192848,0.11032517929069653,0.10826210826210826,0.18115728460556046,0.2540524609490127,0.1755575203851066,0.0970625798212005,0.09598192356813046,0.09490126731506043,0.0960801650456823,0.09725906277630417,0.12800864525002456,0.15875822772374495,0.1626878868258179,0.16661754592789077,0.13046468218882015,0.0943118184497495,0.11631790942135767,0.1383240003929659,0.16887709991158267,0.19943019943019943,0.1878377050790844,0.17624521072796936,0.14883583849101092,0.12142646625405248,0.15983888397681498,0.19825130169957755,0.23843206601827294,0.2786128303369683,0.24914038707142158,0.21966794380587487,0.23499361430395918,0.25031928480204346,0.21564004322625013,0.18096080165045683,0.11955987818056785,0.05815895471067886,0.0491207387759112,0.04008252284114354,0.1074761764416937,0.17486983004224385,0.18498870223008157,0.19510757441791926,0.17467334708714025,0.15423911975636115,0.13881520778072504,0.12339129580508891,0.07908438942921701,0.0295,0.02858333333333334
