respondent,OUTPUTDATE,TYPE,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
12736,1/01/2013,general,0.03882436337859207,0.03915153498009706,0.03947870658160205,0.0388788919788429,0.038279077376083756,0.09308032062816946,0.1478815638802552,0.1219804787611102,0.09607939364196522,0.1349582856208081,0.173837177599651,0.1083483286984023,0.042859479797153606,0.03882436337859207,0.03478924696003052,0.039151534980097054,0.043513823000163585,0.04378646600141773,0.044059109002671897,0.04700365341621679,0.0499481978297617,0.07094170892633185,0.09193522002290201,0.08888161840885542,0.08582801679480886,0.09106276241888869,0.09629750804296854,0.10671247069087733,0.11712743333878618,0.15736954032389988,0.19761164730901357,0.16402202955450135,0.1304324117999891,0.14297398985768034,0.15551556791537158,0.188723485468128,0.2219314030208845,0.1340858280167948,0.046240253012705165,0.04929385462675174,0.0523474562407983,0.1522438519003217,0.2521402475598451,0.1735645345983968,0.09498882163694858,0.0819564861769998,0.06892415071705107,0.06837886471454276,0.06783357871203445,0.06330770489121544,0.05878183107039641,0.046131195812203485,0.03348056055401057,0.033262446153007254,0.03304433175200393,0.036097933366050494,0.03915153498009706,0.04454986640492939,0.0499481978297617,0.04084192158787283,0.03173564534598397,0.04236872239489612,0.05300179944380828,0.08173837177599651,0.11047494410818476,0.21527891379028308,0.32008288347238134,0.2741698020611811,0.22825672064998087,0.23752658269262225,0.24679644473526371,0.19619390370249198,0.14559136266972025,0.11598233273351871,0.0863733027973172,0.14842684988276347,0.21048039696820983,0.22187687442063359,0.2332733518730574,0.2166421287965538,0.20001090572005017,0.19204973008342874,0.18408855444680733,0.14782703528000435,0.11156551611320137,0.09864223785375428,0.08571895959430721,0.07421342494138174,0.06270789028845629,0.1277059817874475,0.1927040732864387,0.1185451769453078,0.04438628060417688,0.10240471127106163,0.24516666666666664,0.15225
12736,2/01/2013,general,0.03980587818310704,0.03822454877583292,0.036643219368558806,0.033807732155515566,0.030972244942472336,0.030863187741970662,0.030754130541469,0.029281858334696546,0.027809586127924096,0.028300343530181578,0.028791100932439063,0.029336386934947375,0.029881672937455684,0.027809586127924096,0.025737499318392497,0.029609029936201535,0.03348056055401057,0.03331697475325808,0.03315338895250559,0.04400458040242107,0.054855771852336546,0.050766126833524175,0.04667648181471181,0.07508588254539506,0.10349528327607828,0.10207753966955667,0.10065979606303506,0.1003871530617809,0.10011451006052674,0.11549157533126123,0.13086864060199574,0.1261246523801734,0.12138066415835104,0.10305905447407164,0.08473744478979224,0.07895741316320408,0.07317738153661595,0.07175963793009432,0.07034189432357271,0.09924205245651344,0.1281422105894542,0.1380118872348547,0.1478815638802552,0.15208026609956923,0.15627896831888324,0.20862642455968153,0.26097388080047984,0.30721413381318496,0.35345438682589014,0.2717160150498937,0.1899776432738971,0.22144064561862695,0.2529036479633568,0.1936855880909537,0.13446752821855062,0.1046949124815966,0.07492229674464257,0.0756856971481542,0.07644909755166585,0.11658214733627786,0.15671519712088988,0.1502808222912918,0.14384644746169367,0.18059872403075414,0.21735100059981463,0.2042096079393642,0.19106821527891377,0.17678172201319595,0.16249522874747804,0.18021702382899832,0.19793881891051854,0.20175582092807673,0.205572822945635,0.2030099787338459,0.20044713452205679,0.2087354817601832,0.21702382899830963,0.20704509515240743,0.19706636130650526,0.1795626806259883,0.16205899994547138,0.15404329570859915,0.1460275914717269,0.11140193031244885,0.07677626915317083,0.07350455313812093,0.07023283712307103,0.05692785866186814,0.04362288020066525,0.04591308141120017,0.0482032826217351,0.047494410818474296,0.04678553901521347,0.04858498282349091,0.077,0.06891666666666668
12736,3/01/2013,general,0.038279077376083756,0.11598233273351871,0.1936855880909537,0.12792409618845083,0.06216260428594798,0.12083537815584272,0.17950815202573747,0.11799989094279945,0.05649162985986149,0.051911227438791625,0.04733082501772178,0.04754893941872511,0.04776705381972844,0.050929712634276675,0.054092371448824915,0.05398331424832324,0.053874257047821575,0.05932711707290473,0.0647799770979879,0.07830306996019412,0.09182616282240035,0.10240471127106167,0.11298325971972298,0.08560990239380552,0.05823654506788811,0.06750640711052946,0.07677626915317083,0.09782430884999177,0.11887234854681278,0.09640656524347019,0.0739407819401276,0.06968755112056273,0.06543432030099787,0.09618845084246685,0.12694258138393585,0.11832706254430443,0.10971154370467309,0.11461911772724791,0.11952669174982276,0.11658214733627785,0.11363760292273296,0.10393151207808494,0.09422542123343694,0.0957522220404602,0.0972790228474835,0.08746387480233381,0.07764872675718414,0.09946016685751675,0.1212716069578494,0.1375211298325972,0.153770652707345,0.1561699111183816,0.15856916952941819,0.10807568569714816,0.05758220186487813,0.05158405583728665,0.04558590980969518,0.041768907792136975,0.03795190577457876,0.044495337804678556,0.051038769834778334,0.08124761437373902,0.1114564589126997,0.10698511369213153,0.10251376847156332,0.11331043132122798,0.1241070941708926,0.12465238017340094,0.12519766617590927,0.14820873548176022,0.1712198047876111,0.14144718905065706,0.11167457331370302,0.1109111729101914,0.11014777250667974,0.1097115437046731,0.10927531490266643,0.10894814330116145,0.10862097169965647,0.11232891651671302,0.11603686133376956,0.11461911772724795,0.11320137412072633,0.10807568569714816,0.10294999727356999,0.07557663994765254,0.0482032826217351,0.0482032826217351,0.0482032826217351,0.05158405583728665,0.05496482905283821,0.050493483832270016,0.04602213861170183,0.04504062380718686,0.06733333333333333,0.06291666666666666
12736,4/01/2013,general,0.04929385462675173,0.037679262773324604,0.026064670919897486,0.028572986531435737,0.03108130214297399,0.03168111674573314,0.03228093134849229,0.034898304160532204,0.03751567697257212,0.038660777577839575,0.03980587818310704,0.03969682098260538,0.039587763782103706,0.032717160150498935,0.02584655651889416,0.026828071323409124,0.027809586127924096,0.029990730137957354,0.032171874147990616,0.028354872130432408,0.0245378701128742,0.027755057527673266,0.030972244942472336,0.030808659141719843,0.030645073340967346,0.03473471835977971,0.03882436337859207,0.038279077376083756,0.03773379137357544,0.04738535361797262,0.05703691586236981,0.06608866350400784,0.07514041114564589,0.0774306123561808,0.07972081356671573,0.08391951578602977,0.08811821800534379,0.06259883308795462,0.03707944817056546,0.041714379191886135,0.046349310213206825,0.04869404002399257,0.051038769834778334,0.06663394950651616,0.08222912917825398,0.09226239162440698,0.10229565407056002,0.09171710562189869,0.08113855717323736,0.07257756693385681,0.06401657669447625,0.061181089481433006,0.05834560226838978,0.05610992965810568,0.053874257047821575,0.061835432684442984,0.0697966083210644,0.09853318065325262,0.12726975298544085,0.09013577621462457,0.05300179944380828,0.05262009924205245,0.052238399040296625,0.051311412836032494,0.050384426631768356,0.051038769834778334,0.05169311303778832,0.048148754021484275,0.04460439500518022,0.09362560663067779,0.14264681825617537,0.13992038824363373,0.13719395823109218,0.10540378428485737,0.0736136103386226,0.07001472272206771,0.06641583510551284,0.06843339331479359,0.07045095152407437,0.07208680953159932,0.07372266753912425,0.1061126560881182,0.13850264463711215,0.11887234854681278,0.09924205245651342,0.06865150771579692,0.03806096297508042,0.037406619772070444,0.036752276569060466,0.03484377556028136,0.03293527455150226,0.03315338895250559,0.03337150335350891,0.04106003598887616,0.0745,0.07491666666666666
12736,5/01/2013,general,0.030972244942472336,0.029772615736954028,0.02857298653143573,0.03478924696003052,0.04100550738862533,0.04084192158787282,0.04067833578712033,0.03806096297508042,0.0354435901630405,0.039969463983859525,0.044495337804678556,0.03942417798135121,0.03435301815802388,0.031517530944980644,0.0286820437319374,0.03124488794372648,0.03380773215551556,0.03124488794372648,0.0286820437319374,0.02644637112165331,0.024210698511369214,0.027155242924914117,0.03009978733845902,0.03598887616554883,0.041877964992638635,0.04100550738862534,0.04013304978461204,0.039751349582856206,0.03936964938110038,0.04945744042750422,0.059545231473908056,0.06358034789246958,0.06761546431103112,0.06772452151153278,0.06783357871203445,0.06734282130977697,0.06685206390751948,0.06063580347892469,0.0544195430503299,0.05087518403402584,0.04733082501772178,0.05114782703528,0.05496482905283821,0.059545231473908056,0.06412563389497791,0.058072959267135606,0.052020284639293306,0.05845465946889142,0.06488903429848954,0.08255630077975896,0.10022356726102839,0.07753966955668247,0.054855771852336546,0.05365614264681825,0.052456513441299965,0.06265336168820546,0.07285020993511096,0.08708217460057797,0.10131413926604504,0.08920879001036042,0.07710344075467582,0.07285020993511096,0.06859697911554609,0.07077812312557935,0.07295926713561263,0.07181416653034516,0.07066906592507771,0.18256175363978402,0.2944544413544904,0.4531326680844102,0.6118108948143302,0.5723867168329789,0.5329625388516276,0.5326353672501227,0.5323081956486176,0.4947925186760456,0.45727684170347355,0.48525001363215015,0.5132231855608267,0.4734173073777196,0.43361142919461254,0.42308740934620204,0.41256338949779153,0.3412945089699548,0.27002562844211786,0.20115600632531766,0.13228638420851735,0.12988712579748077,0.1274878673864442,0.11859970554555864,0.10971154370467309,0.09978733845902175,0.08986313321337043,0.0690877365178036,0.07383333333333332,0.060583333333333336
12736,6/01/2013,general,0.04580402421069851,0.0440591090026719,0.042314193794645294,0.04046022138611702,0.03860624897758874,0.040023992584110366,0.04144173619063199,0.043950051802170244,0.046458367413708485,0.04384099460166858,0.041223621789628656,0.04089645018812367,0.04056927858661868,0.039151534980097054,0.03773379137357544,0.03942417798135121,0.041114564589126996,0.04776705381972844,0.0544195430503299,0.05692785866186814,0.05943617427340639,0.05371067124706907,0.04798516822073176,0.04520420960793936,0.04242325099514695,0.04487703800643437,0.04733082501772178,0.0554555864550957,0.06358034789246958,0.06674300670701781,0.06990566552156605,0.11031135830743226,0.15071705109329844,0.13054146900049077,0.11036588690768306,0.12454332297289927,0.13872075903811548,0.14128360324990458,0.14384644746169367,0.17558209280767764,0.20731773815366156,0.21342494138175466,0.21953214460984785,0.30895904902121163,0.3983859534325754,0.39298762200774306,0.38758929058291075,0.3912427067997165,0.39489612301652216,0.4976280058890888,0.6003598887616555,0.5417961720922623,0.4832324554228693,0.4338295435956158,0.3844266317683625,0.3760837559299852,0.36774088009160805,0.3830634167620917,0.3983859534325754,0.35596270243742845,0.31353945144228146,0.36103386226075573,0.40852827307923006,0.3743933693222095,0.3402584655651889,0.3559081738371776,0.3715578821091663,0.5162222585746223,0.6608866350400785,0.5747859752440155,0.4886853154479525,0.3616882054637658,0.2346910954795791,0.24505152952723702,0.255411963574895,0.2296199356562517,0.20382790773760837,0.20322809313484924,0.2026282785320901,0.2746060308631877,0.34658378319428534,0.3157751240525655,0.2849664649108457,0.3122307650362615,0.3394950651616773,0.24352472872021375,0.1475543922787502,0.18790555646436552,0.22825672064998087,0.13975680244288124,0.05125688423578166,0.04973008342875838,0.0482032826217351,0.04743988221822345,0.07133333333333333,0.07066666666666667
12736,7/01/2013,general,0.05169311303778832,0.05311085664430993,0.05452860025083155,0.05376519984731991,0.05300179944380828,0.05223839904029664,0.051474998636784994,0.05311085664430994,0.054746714651834893,0.053438028245814936,0.05212934183979497,0.05365614264681825,0.05518294345384153,0.05823654506788811,0.061290146681934665,0.057473144664376453,0.05365614264681825,0.053547085446316596,0.053438028245814936,0.07372266753912425,0.09400730683243358,0.07906647036370575,0.06412563389497791,0.07993892796771906,0.09575222204046022,0.08331970118327062,0.07088718032608102,0.09542505043895523,0.11996292055182943,0.11211080211570969,0.10425868367958994,0.13174109820600904,0.15922351273242816,0.14853590708326514,0.13784830143410215,0.18387044004580397,0.22989257865750581,0.2870385517203773,0.3441845247832488,0.347347183597797,0.35050984241234523,0.4140901903048148,0.47767053819728444,0.4846501990293909,0.49162985986149743,0.46294781612955993,0.4342657723976225,0.5646981841976116,0.6951305959976007,0.637112165330716,0.5790937346638312,0.5646981841976116,0.5503026337313921,0.5391787992802225,0.5280549648290528,0.5396150280822292,0.5511750913354054,0.5549920933529636,0.5588090953705218,0.5714597306287147,0.5841103658869076,0.5521566061399202,0.5202028463929331,0.5446316593053055,0.569060472217678,0.629587218496101,0.690113964774524,0.6390751949397456,0.5880364251049675,0.5410327716887507,0.49402911827253393,0.5052620099242053,0.5164949015758766,0.5388516276787174,0.5612083537815583,0.5499754621298871,0.5387425704782158,0.443535634440264,0.348328698402312,0.32084628387589287,0.2933638693494738,0.3056873330061617,0.31801079666284965,0.2632640820110148,0.2085173673591799,0.17776323681771083,0.14700910627624186,0.15551556791537158,0.16402202955450132,0.17361906319864767,0.18321609684279405,0.23141937946452912,0.27962266208626413,0.2723158296526527,0.405,0.242
12736,8/01/2013,general,0.1212716069578494,0.08511914499154807,0.04896668302524674,0.05092971263427667,0.052892742243306604,0.050766126833524175,0.04863951142374174,0.049675554828507544,0.05071159823327335,0.054855771852336546,0.05899994547139974,0.07748514095643164,0.09597033644146354,0.09089917661813621,0.08582801679480886,0.07873929876220076,0.07165058072959267,0.07606739734991003,0.08048421397022738,0.09455259283494191,0.10862097169965647,0.08539178799280223,0.06216260428594798,0.06908773651780357,0.07601286874965918,0.08337422978352144,0.09073559081738371,0.09635203664321935,0.10196848246905503,0.11620044713452206,0.1304324117999891,0.11909046294781611,0.10774851409564315,0.08806368940509295,0.06837886471454277,0.10938437210316812,0.15038987949179344,0.14690004907574022,0.14341021865968698,0.10682152789137901,0.07023283712307103,0.06930585091880691,0.06837886471454277,0.08010251376847156,0.09182616282240035,0.08631877419706636,0.08081138557173237,0.07350455313812093,0.0661977207045095,0.12748786738644416,0.18877801406837882,0.20655433775014992,0.224330661431921,0.31675663885708055,0.40918261628224006,0.4058563716669393,0.40253012705163854,0.40563825726593594,0.4087463874802333,0.39402366541250883,0.3793009433447843,0.414690004907574,0.4500790664703638,0.466165003544359,0.4822509406183543,0.46736463274987733,0.4524783248814003,0.343148481378483,0.23381863787556567,0.16445825835650796,0.09509787883745024,0.07961175636621408,0.06412563389497791,0.06303506188996127,0.061944489884944644,0.061181089481433006,0.06041768907792136,0.07890288456295326,0.09738808004798517,0.10616718468836904,0.11494628932875291,0.10753039969463982,0.10011451006052674,0.08097497137248486,0.061835432684442984,0.13812094443535633,0.2144064561862697,0.15191668029881672,0.08942690441136375,0.13359507061453732,0.17776323681771092,0.10578548448661323,0.03380773215551556,0.03528000436228801,0.056166666666666656,0.12075
12736,9/01/2013,general,0.0336986749550139,0.0316265881454823,0.0295545013359507,0.0295545013359507,0.0295545013359507,0.03397131795626806,0.038388134576585416,0.03833360597633458,0.038279077376083756,0.03337150335350891,0.02846392933093407,0.028245814929930745,0.028027700528927415,0.028791100932439063,0.0295545013359507,0.02857298653143573,0.027591471726920766,0.028954686733191556,0.030317901739462354,0.047712525219477615,0.06510714869949288,0.04591308141120017,0.02671901412290746,0.031790173946234804,0.03686133376956214,0.037733791373575444,0.03860624897758874,0.04291400839740444,0.04722176781722013,0.04711271061671847,0.04700365341621679,0.08359234418452474,0.12018103495283274,0.11489176072850207,0.10960248650417144,0.0957522220404602,0.081901957576749,0.09258956322591197,0.10327716887507499,0.07404983914062926,0.04482250940618354,0.05032989803151752,0.05583728665685151,0.06363487649272043,0.07143246632858934,0.09057200501663121,0.10971154370467309,0.1050766126833524,0.10044168166203173,0.10104149626479088,0.10164131086755003,0.09362560663067779,0.08560990239380555,0.08795463220459131,0.09029936201537707,0.09836959485250012,0.10643982768962319,0.09793336605049348,0.08942690441136375,0.11058400130868638,0.13174109820600904,0.12361633676863515,0.11549157533126123,0.13643055782758054,0.15736954032389988,0.14204700365341616,0.12672446698293252,0.22525764763618514,0.3237908282894378,0.24297944271770539,0.16216805714597307,0.15000817929003762,0.13784830143410215,0.20911718196193899,0.2803860624897759,0.2526855335623534,0.224985004634931,0.20677245215115328,0.18855989966737555,0.1732918915971427,0.15802388352690985,0.16385844375374883,0.1696930039805878,0.1399749168438846,0.11025682970718141,0.09537052183870438,0.08048421397022738,0.061290146681934665,0.042096079393641954,0.04018757838486285,0.038279077376083756,0.04078739298762201,0.043295708599160265,0.06968755112056273,0.14683333333333334,0.09916666666666668
12736,10/01/2013,general,0.10425868367958994,0.07508588254539506,0.04591308141120017,0.04171437919188614,0.03751567697257212,0.041932493592889475,0.046349310213206825,0.04356835160041442,0.04078739298762202,0.04313212279840777,0.04547685260919352,0.04193249359288946,0.038388134576585416,0.037570205572822944,0.036752276569060466,0.03800643437482959,0.03926059218059872,0.046458367413708485,0.05365614264681825,0.06587054910300451,0.07808495555919077,0.05812748786738643,0.03817002017558209,0.038660777577839575,0.03915153498009706,0.06488903429848956,0.09062653361688205,0.10109602486504171,0.11156551611320137,0.1043677408800916,0.09716996564698183,0.1222531217623643,0.14733627787774686,0.15873275533017064,0.17012923278259445,0.1688205463765745,0.16751185997055454,0.16304051474998638,0.15856916952941819,0.15905992693167567,0.15955068433393316,0.16282240034898304,0.16609411636403293,0.14335569005943619,0.12061726375483942,0.10878455750040897,0.09695185124597851,0.15535198211461912,0.2137521129832597,0.23305523747205412,0.25235836196084854,0.28343966410382254,0.31452096624679643,0.36108839086100664,0.40765581547521673,0.41834342112437967,0.42903102677354266,0.4213970227384263,0.4137630187033099,0.40105785484486617,0.3883526909864224,0.3658869076830798,0.34342112437973715,0.3429303669774797,0.3424396095752222,0.3757565843284803,0.4090735590817383,0.41458094770707227,0.42008833633240633,0.4537324826871695,0.4873766290419325,0.444135449043023,0.40089426904411357,0.4709635203664322,0.5410327716887509,0.4850318992311467,0.42903102677354266,0.40672882927095255,0.3844266317683625,0.3740116691204536,0.36359670647254483,0.31479360924805055,0.26599051202355634,0.21058945416871144,0.1551883963138666,0.15600632531762906,0.15682425432139155,0.11118381591144554,0.06554337750149951,0.052020284639293306,0.03849719177708708,0.07955722776596325,0.12061726375483942,0.12018103495283275,0.183,0.1711666666666667
